names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000284930,-0.27437595,-22.766201,0.783795719683452,1.0
ENSG00000142149,-0.27437595,-22.594847,0.783795719683452,1.0
ENSG00000145040,-0.27437595,-22.954693,0.783795719683452,1.0
ENSG00000125538,-0.27437595,-23.60982,0.783795719683452,1.0
ENSG00000278000,-0.27982157,-1.3681153,0.7796143911485827,1.0
ENSG00000255008,-0.2875013,-0.6387482,0.7737284926681162,1.0
ENSG00000231672,-0.29657736,-1.7456911,0.7667891918180297,1.0
ENSG00000206190,-0.2989511,-1.2399967,0.7649773539151827,1.0
ENSG00000186153,-0.30397785,-0.27205455,0.7611447748813219,1.0
ENSG00000129538,-0.30481562,-2.348403,0.760506578258563,1.0
ENSG00000160181,-0.31081977,-1.7036148,0.7559376289315812,1.0
ENSG00000138180,-0.31877878,-0.0374992,0.7498942699393409,1.0
ENSG00000164484,-0.31905803,-2.1001582,0.7496824983329231,1.0
ENSG00000163737,-0.31961656,-2.7850175,0.7492590117396619,1.0
ENSG00000188859,-0.32017508,-1.3612717,0.7488356007380225,1.0
ENSG00000244040,-0.32017508,-2.7755055,0.7488356007380225,1.0
ENSG00000231046,-0.32101288,-3.6869054,0.7482006262292011,1.0
ENSG00000211772,-0.3215714,-1.3820459,0.7477774047251974,1.0
ENSG00000171105,-0.323247,-0.46006817,0.7465081967242682,1.0
ENSG00000245532,-0.32492256,-0.071016274,0.7452396759726632,1.0
ENSG00000118473,-0.32520184,-0.30522978,0.7450283228871899,1.0
ENSG00000215386,-0.3254811,-0.9415498,0.7448169889952678,1.0
ENSG00000136108,-0.328553,-0.13134487,0.7424935871701885,1.0
ENSG00000262999,-0.32925114,-23.24187,0.7419658674686034,1.0
ENSG00000146250,-0.32925114,-23.462502,0.7419658674686034,1.0
ENSG00000249378,-0.32925114,-23.603792,0.7419658674686034,1.0
ENSG00000256717,-0.32925114,-23.772543,0.7419658674686034,1.0
ENSG00000105141,-0.32925114,-23.844702,0.7419658674686034,1.0
ENSG00000249328,-0.33497605,-1.3183444,0.737643161798405,1.0
ENSG00000114541,-0.35145256,-1.6859409,0.7252488578990721,1.0
ENSG00000189337,-0.3573171,-0.37185913,0.7208544427490615,1.0
ENSG00000285677,-0.3573171,-1.8458096,0.7208544427490615,1.0
ENSG00000276644,-0.35899267,-2.2257018,0.7196005793832344,1.0
ENSG00000110848,-0.35983044,-2.5279968,0.7189739302577629,1.0
ENSG00000137968,-0.36569497,-1.9846841,0.714592696489286,1.0
ENSG00000138468,-0.36569497,-0.18244211,0.714592696489286,1.0
ENSG00000134532,-0.3662535,-2.2904148,0.7141759235999676,1.0
ENSG00000145934,-0.37393323,-1.2172054,0.7084539893722142,1.0
ENSG00000163359,-0.3760277,-4.0248256,0.7068962973496117,1.0
ENSG00000205364,-0.3768655,-0.9146683,0.7062735635827903,1.0
ENSG00000184515,-0.3834282,-0.9964798,0.7014023132630208,1.0
ENSG00000259370,-0.38412634,-24.113781,0.7008848124644136,1.0
ENSG00000258791,-0.38412634,-23.758947,0.7008848124644136,1.0
ENSG00000171903,-0.38412634,-23.963987,0.7008848124644136,1.0
ENSG00000166016,-0.3884549,-0.32853994,0.6976794130569277,1.0
ENSG00000224982,-0.40451255,-0.34500498,0.6858358586602041,1.0
ENSG00000183722,-0.42098907,-0.27344662,0.6737630704152597,1.0
ENSG00000113657,-0.42308354,-3.028471,0.6722343162707856,1.0
ENSG00000140937,-0.42964622,-3.0643823,0.6674530136867692,1.0
ENSG00000233067,-0.42992547,-3.3404472,0.6672498514397998,1.0
ENSG00000174792,-0.43020475,-3.650529,0.6670467135834932,1.0
ENSG00000177103,-0.430484,-3.4124863,0.6668436001307618,1.0
ENSG00000134668,-0.43411443,-1.5934789,0.664205351835867,1.0
ENSG00000183826,-0.43425405,-0.470276,0.6641039635371389,1.0
ENSG00000178568,-0.43900153,-24.062347,0.6606604296514635,1.0
ENSG00000196092,-0.43900153,-23.88008,0.6606604296514635,1.0
ENSG00000099869,-0.43900153,-23.641573,0.6606604296514635,1.0
ENSG00000197249,-0.46204072,-2.3329844,0.6440521127417245,1.0
ENSG00000114346,-0.46567115,-0.058873273,0.6414509063696481,1.0
ENSG00000175161,-0.46874306,-1.1847469,0.6392533163889353,1.0
ENSG00000102755,-0.47460756,-2.3978355,0.6350667115968327,1.0
ENSG00000124575,-0.47670203,-0.47805768,0.6335743098997784,1.0
ENSG00000244036,-0.47851726,-3.3924754,0.6322820996154268,1.0
ENSG00000165379,-0.4822873,-0.8560202,0.629601866904518,1.0
ENSG00000115461,-0.4832647,-2.1610053,0.6289077853656666,1.0
ENSG00000089685,-0.48382324,-0.08790738,0.6285113144747265,1.0
ENSG00000242094,-0.4857781,-3.6592212,0.627124510571311,1.0
ENSG00000145362,-0.48773292,-0.23740575,0.6257390229778885,1.0
ENSG00000184226,-0.49359745,-0.7270994,0.6215904983885896,1.0
ENSG00000258859,-0.49387673,-23.8962,0.6213932478505053,1.0
ENSG00000235770,-0.49387673,-24.033575,0.6213932478505053,1.0
ENSG00000186509,-0.49387673,-24.29969,0.6213932478505053,1.0
ENSG00000175040,-0.49387673,-24.023355,0.6213932478505053,1.0
ENSG00000078328,-0.5061643,-1.2791986,0.6127413194779245,1.0
ENSG00000130287,-0.53059983,-2.6049063,0.5956961271201247,1.0
ENSG00000162723,-0.5331132,-3.249757,0.5939552374452961,1.0
ENSG00000158825,-0.5357662,-1.1749218,0.5921201607595623,1.0
ENSG00000050767,-0.5402344,-3.6983461,0.5890354017228534,1.0
ENSG00000125430,-0.5487519,-24.438423,0.5831757174156902,1.0
ENSG00000019186,-0.5487519,-23.852001,0.5831757174156902,1.0
ENSG00000076716,-0.56089985,-1.841707,0.5748658108130424,1.0
ENSG00000172137,-0.5659266,-2.1678727,0.571443686926693,1.0
ENSG00000235244,-0.5726289,-0.17993584,0.5668959871712389,1.0
ENSG00000059804,-0.5833805,-1.3167007,0.5596371628577307,1.0
ENSG00000241158,-0.6036271,-24.359505,0.5460915912411394,1.0
ENSG00000105767,-0.60390633,-1.7602559,0.5459058980669762,1.0
ENSG00000148677,-0.61046904,-1.8133066,0.5415511428526456,1.0
ENSG00000138778,-0.6249907,-0.32242003,0.5319771461528247,1.0
ENSG00000154734,-0.6254096,-0.80714804,0.5317022508461828,1.0
ENSG00000287023,-0.6258285,-2.2185595,0.5314274275473729,1.0
ENSG00000131747,-0.63127416,-0.093239315,0.5278612906844107,1.0
ENSG00000282943,-0.6323912,-2.3118703,0.5271312860266452,1.0
ENSG00000106123,-0.63267046,-1.4852897,0.526948865388262,1.0
ENSG00000186007,-0.6499848,-3.8558493,0.5157020608803182,1.0
ENSG00000038295,-0.6508226,-4.5094504,0.515161037413129,1.0
ENSG00000162618,-0.6585023,-24.779505,0.5102154253956632,1.0
ENSG00000119771,-0.659759,-0.5927753,0.5094085142082204,1.0
ENSG00000229618,-0.66143453,-1.4481827,0.5083336730105503,1.0
ENSG00000122641,-0.6731636,-0.49582916,0.5008432147709252,1.0
ENSG00000116183,-0.6949461,-2.6466215,0.4870890681929828,1.0
ENSG00000090539,-0.6957839,-2.85724,0.4865641676161111,1.0
ENSG00000090530,-0.6996936,-0.28482655,0.4841186791435982,1.0
ENSG00000095713,-0.7346015,-2.6662507,0.46258223985983393,1.0
ENSG00000286458,-0.73753375,-2.7801118,0.4607978350857985,1.0
ENSG00000150672,-0.75051945,-0.92400336,0.45294190281401514,1.0
ENSG00000203804,-0.7632259,-0.31639874,0.44532866252702874,1.0
ENSG00000254138,-0.7682527,-24.622807,0.4423370859040362,1.0
ENSG00000137766,-0.7682527,-24.831926,0.4423370859040362,1.0
ENSG00000160145,-0.78849924,-2.3270404,0.43040474030828135,1.0
ENSG00000186352,-0.78975594,-0.24217017,0.4296703217979818,1.0
ENSG00000101336,-0.796179,-1.5499505,0.42592801409791314,1.0
ENSG00000164176,-0.79911125,-3.1073995,0.4242259123106378,1.0
ENSG00000245904,-0.8108403,-1.1687279,0.41745739417579797,1.0
ENSG00000078098,-0.8161463,-4.6073365,0.41441647301197526,1.0
ENSG00000152217,-0.82312787,-24.846586,0.4104352850523326,1.0
ENSG00000183715,-0.8711611,-5.5297575,0.38366619120804857,0.9913855069975415
ENSG00000136153,-0.8756293,-0.3974063,0.3812315814224264,0.9863689040683736
ENSG00000250786,-0.87800306,-24.747532,0.3799420610264732,0.9845021784075259
ENSG00000204929,-0.9108165,-0.9373259,0.3623920861822245,0.9425021747262016
ENSG00000060718,-0.91696024,-0.7420371,0.3591634694294469,0.9353215349725179
ENSG00000163739,-0.91947365,-1.4000202,0.35784789824423113,0.9331105560475388
ENSG00000176641,-0.92170775,-3.578098,0.3566810509578757,0.9312821173834875
ENSG00000024526,-0.92170775,-0.3863135,0.3566810509578757,0.9312821173834875
ENSG00000106829,-0.9303649,-1.2548376,0.3521821968974773,0.9219429238153857
ENSG00000234948,-0.9567552,-2.7935877,0.3386908106460963,0.8889522589136386
ENSG00000182752,-0.957593,-2.7315626,0.33826801710701604,0.8889522589136386
ENSG00000196104,-0.9581516,-2.9111888,0.3379863431098665,0.8889522589136386
ENSG00000069667,-0.9585704,-1.7896186,0.3377751865073446,0.8889522589136386
ENSG00000218336,-0.9701599,-3.3448405,0.3319668133427378,0.8770589520283694
ENSG00000120278,-0.9804926,-0.85572076,0.32684302213908856,0.8646640797330385
ENSG00000229021,-1.0015769,-1.5755965,0.31654795433131666,0.8385376273677263
ENSG00000251600,-1.0089774,-1.5973548,0.31298545910393627,0.8302001567743668
ENSG00000054938,-1.0295032,-3.9451036,0.3032432469458244,0.805426950719321
ENSG00000241684,-1.0359263,-5.1640863,0.3002365203441769,0.7985013838940875
ENSG00000267577,-1.0491914,-1.0822179,0.29409007773444373,0.7831959460304759
ENSG00000163297,-1.0613393,-0.50119114,0.2885357533284346,0.7704559501426825
ENSG00000005249,-1.076978,-3.5730324,0.2814901016713094,0.7536548906862367
ENSG00000115008,-1.0909412,-5.357975,0.2752987846535371,0.7380664467923246
ENSG00000255580,-1.1356232,-2.048155,0.2561142842391927,0.6884792587075073
ENSG00000253503,-1.1420463,-4.273252,0.25343478480720594,0.6821932296290873
ENSG00000266877,-1.14819,-1.5561479,0.25089011042376475,0.6762536669104171
ENSG00000133424,-1.1494467,-2.1596527,0.25037181344335147,0.6757673777148487
ENSG00000142945,-1.1519601,-0.35320863,0.24933746362316134,0.673885036819355
ENSG00000146966,-1.1574057,-0.82007325,0.24710662827672936,0.6687594811278197
ENSG00000159399,-1.16341,-0.54326034,0.24466323474349083,0.6630439965948262
ENSG00000236021,-1.1696934,-2.850237,0.24212440780115319,0.6570540238837265
ENSG00000162040,-1.169833,-2.6209657,0.24206820071878565,0.6570540238837265
ENSG00000187720,-1.1797467,-0.34111944,0.23810093865300064,0.6481960826920153
ENSG00000165633,-1.1938496,-3.894874,0.23253681595168885,0.635346491671281
ENSG00000152495,-1.1946874,-4.2458477,0.23220920179646853,0.6353192935607894
ENSG00000187498,-1.194827,-3.314242,0.23215463130388636,0.6353192935607894
ENSG00000183023,-1.2039031,-1.6691905,0.2286270553489792,0.6280963059037891
ENSG00000113448,-1.2059975,-2.3168886,0.22781844806917895,0.6267357580995294
ENSG00000146592,-1.2174473,-0.4272128,0.22343407522426884,0.6155208683864155
ENSG00000148344,-1.2174473,-2.5723848,0.22343407522426884,0.6155208683864155
ENSG00000173210,-1.2192625,-0.3736613,0.22274457243016688,0.6153164984258753
ENSG00000166446,-1.2325275,-2.886392,0.21775209793763273,0.6023571173931749
ENSG00000196562,-1.2423017,-3.629731,0.21412526324104975,0.5939674431097081
ENSG00000115290,-1.2534722,-1.4801333,0.21003389696777708,0.5842389345418
ENSG00000111863,-1.2537515,-4.6656585,0.20993234288519924,0.5842389345418
ENSG00000271447,-1.2547289,-2.0551155,0.2095771835270095,0.5842389345418
ENSG00000124731,-1.2621294,-25.729168,0.20690223092417748,0.5795580698156232
ENSG00000066279,-1.2763718,-0.43796393,0.2018241174884644,0.5669216783383831
ENSG00000186642,-1.2772096,-2.6800685,0.2015282599928191,0.5668868072934433
ENSG00000287287,-1.2805607,-2.8595498,0.20034799277468418,0.5643605430272794
ENSG00000172260,-1.2829345,-0.69568,0.19951502856296133,0.562806850671259
ENSG00000138182,-1.2853082,-0.23443286,0.19868459715716213,0.5612559241727744
ENSG00000178860,-1.299411,-3.6290827,0.1938029154790213,0.5497955049050249
ENSG00000249992,-1.2995507,-0.52870774,0.1937550262575245,0.5497955049050249
ENSG00000198286,-1.3030415,-4.3409886,0.1925606180037608,0.5486057492984638
ENSG00000170542,-1.303181,-1.5628415,0.19251295448939,0.5486057492984638
ENSG00000196839,-1.3158876,-0.20642854,0.18821179486468842,0.5400625390665378
ENSG00000137804,-1.3200765,-0.22345667,0.18680948605666203,0.5368088679789139
ENSG00000132854,-1.3662945,-5.8969893,0.1718465429425009,0.49594961888167655
ENSG00000166803,-1.3745328,-0.2930403,0.169276343402333,0.48994600116449494
ENSG00000129682,-1.379001,-2.9014258,0.16789445148103077,0.4866505840029878
ENSG00000071991,-1.4019005,-3.5675094,0.1609449457471822,0.46854423798306316
ENSG00000151136,-1.403995,-1.1302475,0.1603203311625172,0.4674062133017994
ENSG00000204103,-1.4139088,-4.4778214,0.15738866327106726,0.45952894385713067
ENSG00000138316,-1.4158638,-4.6159105,0.1568154134807148,0.45852460082080343
ENSG00000072657,-1.4425334,-0.86468744,0.14915197697817106,0.43803811153647887
ENSG00000166147,-1.4430919,-2.8109622,0.14899459812820148,0.43803811153647887
ENSG00000088325,-1.4432315,-0.24557184,0.1489552732298078,0.43803811153647887
ENSG00000060982,-1.4447675,-0.55266464,0.14852322214738592,0.43803811153647887
ENSG00000251314,-1.4556587,-1.3982401,0.1454869949108549,0.4304348961859612
ENSG00000189292,-1.4584513,-3.4292972,0.1447161835628817,0.428788692038168
ENSG00000253978,-1.4626403,-3.7405975,0.1435658389185194,0.4260113914496124
ENSG00000169429,-1.4680859,-1.2469114,0.14208089208496763,0.4222314772213005
ENSG00000163535,-1.4731126,-0.32393903,0.14072066800479643,0.418811511919037
ENSG00000143217,-1.4816302,-25.673714,0.1384387308569585,0.41263407110866906
ENSG00000184564,-1.4929403,-2.8405871,0.1354528126084168,0.4043367540549755
ENSG00000100292,-1.4944762,-0.31086576,0.1350511835818956,0.4037404591387013
ENSG00000147234,-1.4947555,-2.9222455,0.1349782590917074,0.4037404591387013
ENSG00000196154,-1.4975481,-0.099001415,0.13425068692950015,0.4025507853958025
ENSG00000182492,-1.5205873,-4.0617113,0.12836342294529351,0.38663681610028167
ENSG00000253633,-1.5210062,-2.2862275,0.12825826993693537,0.38663681610028167
ENSG00000067798,-1.5215647,-1.257171,0.12811817010646542,0.38663681610028167
ENSG00000148634,-1.529803,-0.16002733,0.12606549083838742,0.3820166389042043
ENSG00000240583,-1.5365053,-25.464426,0.12441448774064348,0.3775856987576433
ENSG00000170373,-1.5492119,-2.5115204,0.12133081023668534,0.36934797636738304
ENSG00000163171,-1.5609409,-1.1333976,0.11853770461080063,0.36139544088658726
ENSG00000166741,-1.5654091,-3.5958595,0.11748702258696703,0.35873900026554817
ENSG00000148200,-1.5756022,-0.29548317,0.11511751486849406,0.3520413298730705
ENSG00000223511,-1.5782552,-4.2613225,0.11450699974850292,0.35124846548620525
ENSG00000070882,-1.5800704,-0.5465418,0.11409074906298354,0.35050921371116295
ENSG00000109846,-1.5846782,-5.539381,0.1130394621336665,0.34781372964205076
ENSG00000164266,-1.5913805,-26.33183,0.11152396187273818,0.34367938943833026
ENSG00000078401,-1.5926372,-1.0066348,0.11124159866616747,0.3433382674881712
ENSG00000230590,-1.6012944,-0.3175443,0.10931173428292294,0.338426421928554
ENSG00000251179,-1.6247525,-3.5498397,0.10421531185365462,0.32365003681259197
ENSG00000081277,-1.6322926,-4.368615,0.10261786675166648,0.32014004722801676
ENSG00000134871,-1.672646,-3.5770004,0.0943969885523978,0.29545223334083814
ENSG00000100154,-1.6766953,-0.38260376,0.0936020604462514,0.2934233869788445
ENSG00000071242,-1.6955457,-1.8624667,0.08997195668917835,0.28248652021720044
ENSG00000092969,-1.7170489,-1.5016556,0.08597023535849539,0.2707723948299067
ENSG00000101311,-1.7335254,-2.3678322,0.08300232104742737,0.26266557293489673
ENSG00000184304,-1.7398088,-0.71151716,0.08189258764303581,0.25956446162610397
ENSG00000060656,-1.7463715,-2.2405252,0.0807464130743521,0.256745351587765
ENSG00000106665,-1.7596365,-0.8165193,0.07846945378233268,0.2499027190520149
ENSG00000146090,-1.7818379,-3.4121244,0.07477566291508904,0.23889988151785635
ENSG00000127152,-1.8061339,-6.117407,0.07089743794654678,0.22723537803380378
ENSG00000214944,-1.8177233,-0.3345873,0.06910644307467974,0.22185053956558504
ENSG00000275620,-1.8476044,-4.0249796,0.06465959383820846,0.20790866185919119
ENSG00000081181,-1.850397,-1.5533667,0.06425634779040461,0.20694475938938683
ENSG00000185070,-1.8767874,-1.4987754,0.06054724055117993,0.19562921018151835
ENSG00000188897,-1.8815348,-3.075761,0.05989919867813614,0.1938485394114438
ENSG00000178776,-1.8904712,-3.5603926,0.05869495923375161,0.1902591871434412
ENSG00000144893,-1.9051325,-2.3305054,0.05676283901265429,0.1845945984151359
ENSG00000176658,-1.9186769,-1.2456331,0.05502524423016676,0.1792353232252989
ENSG00000183775,-1.923145,-2.7231097,0.054461836049265196,0.1776895140269664
ENSG00000258077,-1.9249603,-1.1444356,0.05423433016914114,0.17723637310176846
ENSG00000075223,-1.9376668,-0.3350225,0.052663895639648926,0.17238591044074936
ENSG00000166592,-1.9516299,-3.8557868,0.050982162901025016,0.1671546324623771
ENSG00000048052,-1.9560981,-0.5114645,0.05045360007527077,0.16569326789908298
ENSG00000141314,-1.9625212,-2.2494423,0.04970184177986308,0.16349290059165486
ENSG00000135540,-1.9707594,-0.4679903,0.04875140253497698,0.1606306508565963
ENSG00000117525,-1.9812318,-2.7650573,0.04756528843760126,0.15724062293421903
ENSG00000127528,-2.0193512,-1.1431127,0.04345073262538014,0.14411519942082968
ENSG00000121858,-2.037224,-2.585942,0.04162759895118651,0.13829767093417447
ENSG00000164741,-2.054678,-2.2828546,0.039910121086048064,0.1332137817861151
ENSG00000058091,-2.0898652,-2.5170045,0.036629919846679924,0.12291919411637559
ENSG00000096696,-2.0948918,-1.722094,0.03618060927534989,0.12161549336252064
ENSG00000215421,-2.0999186,-0.6394344,0.035736005318967014,0.12032325023221217
ENSG00000125740,-2.1191878,-0.42230093,0.034074605983951345,0.11492278578061163
ENSG00000038427,-2.1401324,-26.737225,0.03234406464937562,0.10927048868032305
ENSG00000134245,-2.1496274,-1.648783,0.03158470009990476,0.1068856179353799
ENSG00000166750,-2.1559107,-0.64841086,0.03109063033259705,0.10539196722914256
ENSG00000157680,-2.1585639,-3.256275,0.03088402315158484,0.10486934856225752
ENSG00000144152,-2.1610773,-1.9094615,0.030689378400030342,0.10438564081642975
ENSG00000124145,-2.1739233,-0.30394378,0.02971089770674332,0.10140238125168369
ENSG00000221866,-2.1909583,-6.128689,0.02845480860123939,0.09728139692731416
ENSG00000117724,-2.2181864,-0.37194648,0.026542120849010697,0.0908976741404476
ENSG00000008405,-2.2208395,-0.55631125,0.02636183621830515,0.09043511567171579
ENSG00000162105,-2.225587,-1.0573906,0.02604186168357172,0.08949093362052138
ENSG00000115718,-2.2401087,-5.1680145,0.025083872030820704,0.08634723590643961
ENSG00000198901,-2.2469506,-0.37593904,0.024643186599586857,0.08497650551581676
ENSG00000118503,-2.2526755,-1.3821474,0.024279619459533913,0.08401252408143223
ENSG00000170961,-2.2560265,-2.292105,0.024068964378753308,0.08342795278597334
ENSG00000131459,-2.2625892,-2.9210815,0.023661018541871658,0.08215631438149881
ENSG00000135048,-2.2954028,-1.4146924,0.02171005642624046,0.07564479591024552
ENSG00000058085,-2.2970784,-1.2106943,0.02161430432156376,0.07544259798102534
ENSG00000057657,-2.2981954,-2.7323833,0.021550674008788958,0.07535200702373762
ENSG00000116711,-2.3015466,-6.7883687,0.02136076056871326,0.07481877607255083
ENSG00000151612,-2.3060148,-1.2102472,0.021109810841338856,0.07406951172399599
ENSG00000168447,-2.3159285,-1.7792938,0.020562170697350803,0.07232838645911621
ENSG00000006062,-2.340364,-0.94808096,0.01926495041697382,0.06795396972477538
ENSG00000049323,-2.343017,-0.6618579,0.0191285085522286,0.06759190301140848
ENSG00000154764,-2.3501382,-5.1534634,0.018766438589917826,0.06642987111475337
ENSG00000114423,-2.3706641,-0.8306833,0.01775615977364986,0.06307694413374729
ENSG00000061987,-2.3819742,-0.5843909,0.017220101340849163,0.06128149943362691
ENSG00000187957,-2.415765,-3.0322235,0.015702188217814803,0.056079243635052865
ENSG00000122861,-2.426377,-0.3942055,0.015250415496456057,0.0545632039229197
ENSG00000073849,-2.4291697,-1.1004224,0.015133446641915807,0.05424174423625737
ENSG00000135362,-2.4428537,-3.557547,0.01457164701760843,0.052321892343297774
ENSG00000111424,-2.4509523,-4.1015816,0.014247886089500719,0.05134373365585844
ENSG00000181722,-2.4568167,-0.42641786,0.014017416728265092,0.0506043925208126
ENSG00000118193,-2.4649153,-0.8628083,0.01370456117585362,0.04965420715888993
ENSG00000184347,-2.5651708,-1.8861127,0.010312502143618325,0.037568313820103186
ENSG00000155093,-2.583742,-2.6804972,0.009773492749729502,0.03566968156835584
ENSG00000257242,-2.607898,-1.3968505,0.009110007789187377,0.033308986432129345
ENSG00000141376,-2.6141815,-0.67517203,0.008944151221413017,0.032822573289589055
ENSG00000116983,-2.6340091,-26.551424,0.008438321044028068,0.03102323913245613
ENSG00000172985,-2.6631923,-3.731051,0.007740319984742823,0.028562066364364657
ENSG00000185483,-2.6682189,-0.60839367,0.007625456070914518,0.02819022577047881
ENSG00000237720,-2.6743627,-4.8325963,0.00748714327912039,0.02773016029303848
ENSG00000227110,-2.6838577,-1.1187549,0.0072778092956297755,0.027055053143605113
ENSG00000231298,-2.6957264,-2.8447843,0.007023535118321228,0.026158417572890977
ENSG00000075218,-2.725747,-0.65537775,0.006415613865844176,0.023938857708373788
ENSG00000153404,-2.730774,-2.2285037,0.006318582056456202,0.02362086750077085
ENSG00000170624,-2.7437596,-26.666046,0.006074001106408072,0.022749067814262443
ENSG00000258602,-2.774339,-3.958292,0.005531403080686304,0.020833909908422987
ENSG00000116962,-2.7927701,-0.7104132,0.005225880042236055,0.019720302046173793
ENSG00000154493,-2.8271196,-0.96632886,0.004696878672764607,0.017858854269066946
ENSG00000131018,-2.858397,-1.185511,0.004257872728325096,0.016220467536476553
ENSG00000078114,-2.8949804,-0.56420887,0.0037918209697297605,0.01452804969245119
ENSG00000117115,-2.8958182,-0.8613731,0.0037817131783817195,0.014517133122386639
ENSG00000137809,-2.9329603,-3.827809,0.0033574685586705544,0.01296319906822608
ENSG00000011426,-2.9526484,-0.507828,0.003150606803528362,0.01218803405620256
ENSG00000108823,-2.9617243,-6.886257,0.0030592151643763802,0.011857423117737907
ENSG00000101197,-2.9787595,-2.4670024,0.0028941792919462187,0.011239531230859101
ENSG00000189143,-2.984624,-0.6087396,0.002839271570772998,0.011069284876307983
ENSG00000109458,-2.9916055,-1.787937,0.002775146206857302,0.010840414870536337
ENSG00000215244,-3.0052893,-1.7062843,0.0026532826641332786,0.010384667961382694
ENSG00000175793,-3.0119917,-0.6315657,0.002595396826859505,0.010178026771998059
ENSG00000163235,-3.0203695,-3.1903555,0.002524663911777079,0.00992009395590208
ENSG00000270069,-3.0279098,-1.6772156,0.0024625165307687307,0.009714069154906236
ENSG00000259518,-3.0413144,-3.7811346,0.0023554778517495107,0.009310189137349845
ENSG00000112902,-3.0422916,-3.7578983,0.0023478420857441893,0.00929838449799679
ENSG00000111249,-3.0597458,-2.2934692,0.002215250021020862,0.008790674686590722
ENSG00000107731,-3.071754,-7.0478005,0.002128050194069741,0.008461432183179884
ENSG00000116717,-3.100937,-0.49794412,0.0019290933104235198,0.007685630718818804
ENSG00000153558,-3.1083374,-0.990326,0.0018814309918461327,0.00751070256226001
ENSG00000168675,-3.1155982,-5.5941644,0.0018357214809343124,0.007342885923737249
ENSG00000100234,-3.1278858,-27.510607,0.0017606852825937833,0.007056854840055244
ENSG00000133121,-3.1322145,-1.2895743,0.0017349309543192703,0.006967594194053294
ENSG00000104447,-3.1338902,-0.6437625,0.0017250548794790611,0.006941870742370467
ENSG00000165029,-3.1371017,-1.908845,0.0017062701041526598,0.006880121387712338
ENSG00000101670,-3.1650279,-3.7093441,0.0015506809766391478,0.00627806063416659
ENSG00000185760,-3.1912787,-0.7669694,0.0014164462548706055,0.005746232271280347
ENSG00000149591,-3.1951883,-3.255268,0.0013973964637145674,0.005680473429734014
ENSG00000140545,-3.2179482,-0.617681,0.0012911112443516877,0.005259108938296081
ENSG00000233635,-3.2522976,-1.9871851,0.001144761039079528,0.0046724940370592985
ENSG00000225746,-3.252856,-0.8282275,0.0011425133960867285,0.0046724940370592985
ENSG00000119514,-3.2542524,-2.8048942,0.0011369121231566992,0.004659475914576636
ENSG00000273706,-3.267657,-2.3011248,0.0010844168511675747,0.004453457294322689
ENSG00000101825,-3.2895792,-1.4042538,0.0010033731686752243,0.004133207130105471
ENSG00000171631,-3.2918134,-7.3517337,0.000995436722875514,0.004113374887915347
ENSG00000004660,-3.306335,-2.2120924,0.0009452501093741383,0.003914079127843223
ENSG00000163430,-3.3071728,-3.3236263,0.00094242749131644,0.003910487515835851
ENSG00000068305,-3.3183434,-0.36338124,0.0009055311909125459,0.0037730466288022745
ENSG00000184985,-3.3478055,-3.086643,0.0008145414408809365,0.003408123183602245
ENSG00000198853,-3.3535304,-0.92065203,0.0007978763907673376,0.003352421809946797
ENSG00000101333,-3.3560438,-2.314359,0.0007906604554259382,0.003329096654425003
ENSG00000286153,-3.364701,-3.1540222,0.0007662666083853636,0.0032331924404445725
ENSG00000109472,-3.3778262,-3.8954809,0.0007306121002673856,0.003089268922906493
ENSG00000244242,-3.4155269,-1.9846427,0.0006365875738976106,0.0026974049741424182
ENSG00000144642,-3.430607,-1.8293269,0.0006022323246860076,0.002557249786352474
ENSG00000137812,-3.4596503,-0.8611136,0.0005408771344655913,0.0023065123004929267
ENSG00000145730,-3.462443,-0.55616796,0.00053529523379639,0.002287586469215342
ENSG00000267374,-3.4730551,-1.0672361,0.0005145698526437073,0.0022037252789880394
ENSG00000158164,-3.4771044,-3.320999,0.0005068605350522187,0.0021753671032284064
ENSG00000153814,-3.499585,-0.86793727,0.0004659829892000493,0.0020042279105378464
ENSG00000151023,-3.5180163,-2.888754,0.00043478553356960146,0.0018781232551602653
ENSG00000151014,-3.5182955,-1.6736557,0.00043432820261385944,0.0018781232551602653
ENSG00000150630,-3.547339,-0.99216545,0.00038914352181236756,0.001691928355705946
ENSG00000182185,-3.5540414,-0.6917963,0.0003793596223433895,0.0016529831038927646
ENSG00000120738,-3.590904,-0.33510026,0.00032953296505821466,0.0014390085810402386
ENSG00000075651,-3.5936966,-1.0567666,0.00032601936590225146,0.001426780594758212
ENSG00000065923,-3.5953722,-0.9028224,0.0003239280682801043,0.0014207371415794047
ENSG00000143443,-3.6009574,-1.125759,0.00031704740245300765,0.0013936149558373963
ENSG00000203805,-3.6133847,-4.613541,0.0003022257719649389,0.001331391065924841
ENSG00000185565,-3.6160376,-0.94126993,0.00029914681890529413,0.0013207365073081418
ENSG00000067715,-3.6171548,-0.6078889,0.00029785922707502413,0.0013179611817478944
ENSG00000119969,-3.625393,-0.6293381,0.0002885223197958236,0.0012794781365668452
ENSG00000112149,-3.6647692,-1.5369081,0.0002475618146784121,0.001100274731904054
ENSG00000132669,-3.6834798,-0.6090963,0.00023007158117405545,0.0010248177335147237
