names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000198010,-0.12571675,-2.5705087,0.8999561511971653,1.0
ENSG00000224074,-0.12571675,-1.6127931,0.8999561511971653,1.0
ENSG00000113555,-0.12571675,-2.3477504,0.8999561511971653,1.0
ENSG00000287963,-0.12571675,-2.106714,0.8999561511971653,1.0
ENSG00000184697,-0.12706763,-0.0052866703,0.8988868759891713,1.0
ENSG00000150275,-0.13255559,0.019902453,0.8945448528665344,1.0
ENSG00000267322,-0.13804357,0.4404803,0.8902059872406576,1.0
ENSG00000226051,-0.13846572,-1.0237826,0.8898723628107679,1.0
ENSG00000162391,-0.13863458,-1.0399408,0.8897389184958131,1.0
ENSG00000101349,-0.1389723,-1.5491031,0.8894720392412886,1.0
ENSG00000167914,-0.14222287,-1.890026,0.8869039712616298,1.0
ENSG00000147724,-0.14222287,-1.8329933,0.8869039712616298,1.0
ENSG00000124557,-0.14222287,-2.5276377,0.8869039712616298,1.0
ENSG00000251165,-0.14222287,-2.564866,0.8869039712616298,1.0
ENSG00000187997,-0.1423073,-3.3232446,0.88683728389763,1.0
ENSG00000162510,-0.1445447,0.5243492,0.8850703621482403,1.0
ENSG00000286757,-0.15062368,-0.15478492,0.8802725790641134,1.0
ENSG00000105894,-0.15087697,-0.41618535,0.8800727655260416,1.0
ENSG00000186517,-0.1548452,-0.5065116,0.8769433583285792,1.0
ENSG00000229922,-0.15889785,-22.294514,0.873749352440399,1.0
ENSG00000237400,-0.15889785,-21.338074,0.873749352440399,1.0
ENSG00000232006,-0.15889785,-21.248934,0.873749352440399,1.0
ENSG00000166569,-0.15889785,-22.037271,0.873749352440399,1.0
ENSG00000226194,-0.15889785,-21.241041,0.873749352440399,1.0
ENSG00000231918,-0.1676364,-0.7071698,0.8668693409168501,1.0
ENSG00000267757,-0.18536675,-0.24107619,0.8529413809920856,1.0
ENSG00000134460,-0.18819517,-0.9665058,0.8507236570017038,1.0
ENSG00000109610,-0.1882796,-1.2542212,0.8506574743407624,1.0
ENSG00000127329,-0.18836403,-1.1809599,0.8505912927318857,1.0
ENSG00000286781,-0.18836403,-1.6218246,0.8505912927318857,1.0
ENSG00000010932,-0.18836403,-1.5211322,0.8505912927318857,1.0
ENSG00000140519,-0.18844846,-2.1660833,0.8505251121755288,1.0
ENSG00000242641,-0.18861732,-2.4076147,0.8503927542221943,1.0
ENSG00000189058,-0.18870175,-2.3616443,0.8503265768261268,1.0
ENSG00000251361,-0.18887061,-3.2021816,0.8501942251974655,1.0
ENSG00000196549,-0.19722922,-0.007938576,0.8436481687433182,1.0
ENSG00000276533,-0.20115523,-0.8707403,0.8405772007687248,1.0
ENSG00000256199,-0.20491238,-2.430905,0.8376405869627287,1.0
ENSG00000254951,-0.2052501,-3.1963766,0.8373767317894207,1.0
ENSG00000168421,-0.21327098,-0.39482334,0.8311156108675029,1.0
ENSG00000284607,-0.21732363,-0.50649744,0.8279561424803935,1.0
ENSG00000196684,-0.2180835,-1.1340748,0.827364050319812,1.0
ENSG00000287887,-0.22162957,-2.0825546,0.8246022560724495,1.0
ENSG00000232040,-0.22331819,-0.60455155,0.8232878765153417,1.0
ENSG00000204442,-0.23074806,-0.029490892,0.8175105415227032,1.0
ENSG00000243944,-0.23133907,-0.73637545,0.8170514017225128,1.0
ENSG00000243276,-0.23294324,0.34906918,0.8158054819773304,1.0
ENSG00000134571,-0.23834679,-22.424902,0.8116121420429878,1.0
ENSG00000203867,-0.2456078,-0.089791454,0.8059858612817989,1.0
ENSG00000268186,-0.24695867,0.04877496,0.8049402090624976,1.0
ENSG00000158865,-0.2470431,-0.28707224,0.8048748673609448,1.0
ENSG00000286874,-0.24970266,-0.21763231,0.8028173036601725,1.0
ENSG00000153956,-0.25886336,0.039314084,0.7957406802975655,1.0
ENSG00000223502,-0.2676863,-2.4472399,0.7889407856277222,1.0
ENSG00000158553,-0.27009258,-0.7921128,0.7870890322090649,1.0
ENSG00000257261,-0.27891555,0.2570275,0.7803096381917374,1.0
ENSG00000166862,-0.27988648,-0.6411589,0.7795645894057364,1.0
ENSG00000114812,-0.2812374,-1.8299578,0.7785283366988676,1.0
ENSG00000152936,-0.2926777,-1.0463574,0.7697685267379747,1.0
ENSG00000227507,-0.29618156,-0.30160052,0.7670914419192376,1.0
ENSG00000203356,-0.2979546,-2.0576417,0.7657378286824074,1.0
ENSG00000271937,-0.2979546,-2.2886074,0.7657378286824074,1.0
ENSG00000259687,-0.2985456,-2.64672,0.7652867829462127,1.0
ENSG00000164434,-0.3012896,-5.064514,0.763193686731589,1.0
ENSG00000196839,-0.3085506,-0.023658559,0.7576634143864953,1.0
ENSG00000047457,-0.31509393,-0.1772637,0.7526903329650878,1.0
ENSG00000170634,-0.3289405,0.05987206,0.7422006561846322,1.0
ENSG00000184588,-0.33400634,-0.9548354,0.7383747850648232,1.0
ENSG00000286652,-0.33704582,-0.4728877,0.7360823614338023,1.0
ENSG00000188641,-0.34016973,0.17548765,0.7337287055218267,1.0
ENSG00000081189,-0.34219608,0.30486688,0.7322033451672928,1.0
ENSG00000237222,-0.35118788,-0.6897534,0.7254473908034802,1.0
ENSG00000251002,-0.35979977,-1.4475329,0.7189968623020371,1.0
ENSG00000196361,-0.35996866,-1.6478808,0.7188705794787139,1.0
ENSG00000140873,-0.3632192,-0.6397623,0.7164411349053998,1.0
ENSG00000277075,-0.3704802,0.016869841,0.7110247103332609,1.0
ENSG00000124635,-0.38994142,0.08897348,0.6965798723409062,1.0
ENSG00000261645,-0.39559823,-0.040858127,0.6924014350969545,1.0
ENSG00000287050,-0.40163502,-1.1234654,0.6879526615380639,1.0
ENSG00000115163,-0.4088116,0.20391256,0.6826779373550773,1.0
ENSG00000242808,-0.40948704,-0.003843404,0.6821822848359225,1.0
ENSG00000273802,-0.42941257,-0.5462106,0.667622999011791,1.0
ENSG00000258458,-0.4375601,-0.7586516,0.6617051949517629,1.0
ENSG00000113140,-0.44233042,-1.1525042,0.6582501210611336,1.0
ENSG00000131771,-0.45233542,-1.6957324,0.6510273683442893,1.0
ENSG00000262213,-0.47631362,-1.1498423,0.6338509622097542,1.0
ENSG00000229017,-0.4824348,-1.6386915,0.6294970908145261,1.0
ENSG00000162654,-0.48534766,-1.795089,0.6274297491260272,1.0
ENSG00000107159,-0.4868252,-0.16035423,0.6263822131782365,1.0
ENSG00000234869,-0.49560595,-0.6386855,0.6201724548414722,1.0
ENSG00000258667,-0.5105079,0.05922941,0.6096956817720671,1.0
ENSG00000178726,-0.51983744,0.16500215,0.6031768753036058,1.0
ENSG00000260352,-0.52680296,-0.7568337,0.5983304339347574,1.0
ENSG00000124145,-0.52895594,0.047548153,0.5968360263699812,1.0
ENSG00000111321,-0.53562593,-2.3528845,0.5922171124304445,1.0
ENSG00000138778,-0.53676575,0.23084623,0.5914294482490621,1.0
ENSG00000163435,-0.5392564,-4.421237,0.5897099337051029,1.0
ENSG00000136153,-0.54178935,-0.06456335,0.5879636418671085,1.0
ENSG00000169851,-0.55884427,-0.12644678,0.5762680167588227,1.0
ENSG00000125965,-0.55977297,-1.2868364,0.5756342903384949,1.0
ENSG00000122862,-0.5933763,-0.83964545,0.552929377216195,1.0
ENSG00000022267,-0.5970912,-0.11448093,0.5504465012323376,1.0
ENSG00000115738,-0.59776664,-0.054557428,0.5499956596380879,1.0
ENSG00000185532,-0.62685287,0.010250609,0.530755681135697,1.0
ENSG00000186188,-0.63145435,-2.642916,0.527743504565908,1.0
ENSG00000099260,-0.6322142,-0.3222159,0.5272469206609396,1.0
ENSG00000120278,-0.6497757,-0.27143446,0.5158371149802021,1.0
ENSG00000171951,-0.68169034,-4.316166,0.4954347623946631,1.0
ENSG00000143476,-0.72479206,0.02993366,0.4685796205196474,1.0
ENSG00000019991,-0.7255097,-2.7969735,0.46813939839448704,1.0
ENSG00000116962,-0.77528137,0.07433638,0.43817341705656787,1.0
ENSG00000183569,-0.7993018,-0.4412382,0.42411544015304325,1.0
ENSG00000101353,-0.8241243,-0.33676943,0.4098689316287799,0.9923211198592893
ENSG00000182168,-0.87047654,-1.0479308,0.3840400303786674,0.9397063303293496
ENSG00000251003,-0.8869827,0.049701367,0.37508822870574887,0.9215926995227246
ENSG00000189283,-0.9110875,-0.12826476,0.36224925689827514,0.896656576480879
ENSG00000074527,-0.91167855,-0.76999646,0.3619379635234382,0.896656576480879
ENSG00000154589,-0.9386118,-1.5511525,0.34793008622206756,0.8676560753667519
ENSG00000112541,-0.9475192,-0.0029540744,0.3433742723284934,0.8584356808212334
ENSG00000100292,-0.961408,0.018268304,0.3363470651318389,0.845093128471957
ENSG00000253438,-0.9732705,-1.3618644,0.3304189019770958,0.8312425206970963
ENSG00000114854,-0.97774523,-1.4679785,0.32820032948133093,0.8277435800285774
ENSG00000170396,-0.99214065,-0.17061616,0.32112892847845576,0.8109316375718579
ENSG00000166016,-1.1332659,0.06720037,0.2571026061102072,0.6600837127348066
ENSG00000109321,-1.1540358,-3.3907309,0.24848550830807747,0.6404265678043234
ENSG00000185745,-1.1597348,-2.132108,0.24615679435425852,0.6352433402690543
ENSG00000224982,-1.1673758,-0.052888308,0.2430586598534311,0.6280585525928453
ENSG00000160213,-1.2482178,-0.1487288,0.2119513156924182,0.5533976911029196
ENSG00000119917,-1.2732936,-1.7937945,0.20291388399107813,0.5325823726799951
ENSG00000228484,-1.3006067,-0.55812186,0.19339308273183886,0.5082604013977369
ENSG00000172264,-1.3271179,-0.04376494,0.18446968302309896,0.48737036465812145
ENSG00000228222,-1.3456503,-0.72374177,0.17841530233114977,0.4726233174335093
ENSG00000159399,-1.3593702,-0.11036928,0.1740292819078747,0.46222916841400985
ENSG00000125347,-1.3706417,-0.16275539,0.1704866666360212,0.4540257433715611
ENSG00000183722,-1.3776916,-0.039126646,0.168298505995087,0.44879601598689867
ENSG00000184163,-1.3954643,-0.5721439,0.1628758893768909,0.4360800251054643
ENSG00000233237,-1.423284,-0.2491654,0.15465383326712634,0.41573611093313534
ENSG00000024526,-1.4830607,-0.006688112,0.13805828492062117,0.37618061286272797
ENSG00000130755,-1.5202944,-0.09806711,0.1284369841428662,0.35188214833661974
ENSG00000163661,-1.5232073,-1.5708355,0.12770684722812795,0.3508429868904614
ENSG00000136492,-1.5256557,-0.12076646,0.12709560975362044,0.34964404333870824
ENSG00000106034,-1.5271755,-0.3330848,0.12671736757968147,0.34908365724430157
ENSG00000248905,-1.5407267,-0.14697164,0.1233833393891542,0.34083795411368567
ENSG00000287001,-1.5639871,-1.0434232,0.1178205851177933,0.32682547882883023
ENSG00000163535,-1.5905827,-0.05045806,0.11170351955021447,0.31071910862368424
ENSG00000183979,-1.5958596,-0.370735,0.1105201435022084,0.30785555293094263
ENSG00000184678,-1.6515414,-0.84496313,0.09862807625513222,0.2780439758831983
ENSG00000114480,-1.6924901,-0.08334334,0.09055256730345566,0.2572516116575445
ENSG00000183018,-1.7125001,-1.8497788,0.08680455014829343,0.24765920156431792
ENSG00000205129,-1.7321724,-0.12848231,0.08324288192074425,0.2381770584284528
ENSG00000119922,-1.773121,-3.6776161,0.07620865150559199,0.21993838818352668
ENSG00000104332,-1.7844347,-0.18624876,0.07435305564482132,0.21520421315433091
ENSG00000146592,-1.8460689,-0.13951653,0.06488221102035382,0.1897140673109761
ENSG00000183780,-1.8541319,-0.12059359,0.0637202873335894,0.18686301270847333
ENSG00000133019,-1.8685273,-1.4484662,0.06168860843724189,0.18117065620335354
ENSG00000223812,-1.876126,-0.07369032,0.060637976302395334,0.17834698912469216
ENSG00000049323,-1.9134865,-0.1554036,0.055685807385010756,0.16426491853985473
ENSG00000078018,-1.9317234,-0.16352075,0.05339365604497863,0.15773605921707126
ENSG00000066279,-1.9439658,0.034305453,0.051899576975631315,0.1540046794529119
ENSG00000164506,-1.9555328,-0.21173736,0.05052022289014322,0.15058188640877262
ENSG00000186472,-2.0089772,-0.3843174,0.04453955923147489,0.1337524301245492
ENSG00000137812,-2.018138,-0.114863925,0.04357690993373742,0.1312557528124621
ENSG00000075218,-2.0208397,-0.19089563,0.043296373194712856,0.130607460617535
ENSG00000235244,-2.0232458,-0.1643114,0.043047806396122636,0.13005379575867865
ENSG00000079482,-2.048955,-0.20435962,0.040466526790662295,0.12244032311849408
ENSG00000125148,-2.0673606,-0.23630886,0.0387001792344124,0.11734556011664592
ENSG00000187479,-2.1129954,-1.9606315,0.03460117207668858,0.10597602473717788
ENSG00000165304,-2.128615,-0.17545283,0.03328613590583713,0.10210471136759855
ENSG00000176406,-2.1504402,-0.4470872,0.031520417538888984,0.09683692024236247
ENSG00000197930,-2.1605718,-0.20315528,0.030728434819129957,0.09454903021270755
ENSG00000023445,-2.1618383,-0.38334638,0.030630648751014008,0.09447364829055462
ENSG00000161249,-2.165891,-0.47658536,0.030319527155375007,0.09372342242774345
ENSG00000177570,-2.1743338,-1.6943533,0.029680068167854172,0.09188875593762902
ENSG00000175793,-2.2408228,-0.26922834,0.025037557113730777,0.07836481099759242
ENSG00000150995,-2.2967157,-0.16876467,0.021634996486668286,0.06814172121785286
ENSG00000119125,-2.3147416,-4.2121096,0.02062708231680219,0.0651724559772581
ENSG00000014164,-2.3223403,-0.3728861,0.020214622222802063,0.06407170276640907
ENSG00000188580,-2.331923,-2.0806446,0.019704737835840737,0.0625547232883833
ENSG00000169306,-2.340915,-1.1362681,0.019236550594415106,0.06126289998221371
ENSG00000169679,-2.3802173,-0.19261877,0.017302435053952268,0.05527934522029478
ENSG00000092853,-2.4135249,-0.4945219,0.015799044692620934,0.050719244599104124
ENSG00000144802,-2.4287646,-0.2984711,0.015150363171808111,0.048872139263897135
ENSG00000134690,-2.4501677,-0.26568007,0.014278967784473125,0.04628514678921597
ENSG00000145569,-2.5009947,-0.9153613,0.012384500028505458,0.040406199114210305
ENSG00000052749,-2.5142503,-0.29524058,0.011928572343692592,0.03904606331814269
ENSG00000138639,-2.5524127,-0.34041438,0.010697966894815303,0.03519068057505034
ENSG00000131981,-2.5631354,-0.55366415,0.010373155583396267,0.03417843684809314
ENSG00000087586,-2.6406848,-0.28822225,0.008273866873026626,0.027671795561961962
ENSG00000179862,-2.6794384,-0.30924582,0.007374580144083355,0.02485842850759266
ENSG00000125449,-2.6842086,-0.73016024,0.007270173506112356,0.024644655952923242
ENSG00000226510,-2.7002082,-0.2760119,0.006929611251486599,0.023530089139173514
ENSG00000176771,-2.7896621,-0.91780484,0.005276308660052531,0.018038662085649682
ENSG00000162772,-2.7909708,-0.26067567,0.005255022801231114,0.01799665342887368
ENSG00000272398,-2.8091655,-2.9612947,0.004967011471346871,0.01703949046774227
ENSG00000287431,-2.8215766,-0.4584577,0.004778820908251877,0.01647869278707544
ENSG00000198743,-2.870884,-0.30776322,0.004093257021056794,0.01418806593087277
ENSG00000151012,-2.9152944,-0.48387435,0.0035535322035523966,0.012381645308544936
ENSG00000164032,-2.967388,-0.30727535,0.0030034182969384143,0.010594068066802168
ENSG00000117399,-3.080651,-0.49199876,0.002065485117249239,0.007376732561604425
ENSG00000213145,-3.1360795,-0.20410158,0.0017122271252203915,0.006159090378490616
ENSG00000249740,-3.1805322,-0.27946216,0.0014700481116125671,0.005316629698417964
ENSG00000273132,-3.2471478,-0.78234273,0.0011656787979201803,0.0042234739055079
ENSG00000178538,-3.2777536,-1.1961389,0.0010463665817064685,0.0038119001155062604
ENSG00000072571,-3.2861545,-0.35557404,0.0010156528390039801,0.0037067621861459127
ENSG00000146555,-3.2921069,-0.37563926,0.0009943982658450862,0.003635825469269054
ENSG00000258757,-3.3316202,-0.34370872,0.0008634199502474144,0.003168513578889594
ENSG00000185215,-3.3346176,-0.95111305,0.0008541680315469192,0.0031403236453930853
ENSG00000180573,-3.3363905,-0.3958653,0.000848738431982828,0.003126108405093289
ENSG00000011426,-3.348633,-0.42024127,0.0008121131023052936,0.002999924779164883
ENSG00000139734,-3.3823628,-0.42133453,0.0007186515311842488,0.0026666105053218874
ENSG00000126787,-3.4476697,-0.33104363,0.0005654450739507597,0.00210594068510525
ENSG00000114346,-3.465569,-0.4415505,0.0005291108880717576,0.0019779846283056357
ENSG00000132837,-3.4701703,-1.5893513,0.0005201283215770193,0.0019480461482285364
ENSG00000267374,-3.5237837,-0.48769465,0.0004254315069217892,0.0016023785571442153
ENSG00000120889,-3.5639303,-0.50493425,0.00036534308739336085,0.001381259309615731
ENSG00000134057,-3.6491203,-0.3459172,0.00026313973292978914,0.0010101333317842193
ENSG00000183049,-3.6936574,-0.3868416,0.00022105156029415888,0.0008534809277766752
ENSG00000135480,-3.8086092,-0.8518792,0.00013975057419781772,0.0005437765532989016
ENSG00000128016,-3.8142662,-0.3209671,0.0001365882188345084,0.0005325076757680639
ENSG00000135549,-3.8518376,-1.2160411,0.00011723475742090828,0.00045794827117542295
ENSG00000089685,-3.8739161,-0.45333225,0.00010710027911841001,0.00042000109458200003
ENSG00000198901,-3.9208171,-0.45404372,8.824919604634837e-05,0.00034881105156659434
ENSG00000117318,-3.9320464,-0.34455708,8.422579849326828e-05,0.0003335675187852209
ENSG00000148826,-3.9634123,-1.7843803,7.38860215592002e-05,0.00029319849825079446
ENSG00000148773,-3.9756124,-0.60478354,7.019836203684764e-05,0.0002802329821830245
ENSG00000196526,-4.004361,-0.40523908,6.218534772680151e-05,0.0002497403523164719
ENSG00000176046,-4.006894,-0.5178524,6.152248608560689e-05,0.00024757539672276416
ENSG00000175471,-4.061098,-0.38834164,4.884243094642099e-05,0.00019814373609095736
ENSG00000119969,-4.092464,-0.62412655,4.268135005409256e-05,0.00017385478637104912
ENSG00000041353,-4.1724615,-2.2110894,3.0132621576230345e-05,0.00012400255792687385
ENSG00000117724,-4.1794696,-0.4511024,2.92189964235449e-05,0.00012073965464274752
ENSG00000157168,-4.197284,-0.8759628,2.701347992690327e-05,0.00011232216185822566
ENSG00000114315,-4.2020545,-0.38664573,2.6450335962570585e-05,0.00011020973317737744
ENSG00000130766,-4.2471824,-0.42527464,2.1647555866108013e-05,9.076543340087217e-05
ENSG00000100526,-4.2587075,-0.5825754,2.0561248680680796e-05,8.639180117933108e-05
ENSG00000171848,-4.2915506,-0.7308792,1.774296837539836e-05,7.486484546581587e-05
ENSG00000183454,-4.4030833,-1.46824,1.0672324276794008e-05,4.5414145858697905e-05
ENSG00000135525,-4.4153256,-1.147781,1.0085809480512903e-05,4.300984853097187e-05
ENSG00000142945,-4.4306498,-0.6537241,9.394962662005449e-06,4.023538613278565e-05
ENSG00000175592,-4.587648,-0.48141637,4.482680353606568e-06,1.9363630037177402e-05
ENSG00000138182,-4.665535,-0.61987674,3.0781543017237055e-06,1.3500676761946076e-05
ENSG00000185201,-4.6986737,-1.6249484,2.618564612714071e-06,1.1586569082805623e-05
ENSG00000112182,-4.7998633,-1.3319973,1.5877388375329546e-06,7.13590488778856e-06
ENSG00000112096,-4.8458357,-0.7179441,1.2607981766036967e-06,5.69209109076161e-06
ENSG00000141753,-4.901053,-1.3271459,9.532426588421035e-07,4.3427911564560525e-06
ENSG00000164611,-5.034833,-0.53626096,4.782656659755631e-07,2.240120215342216e-06
ENSG00000187391,-5.160592,-0.90324366,2.4617024686835216e-07,1.1611804097563782e-06
ENSG00000187608,-5.236917,-0.62078375,1.6328113627092355e-07,7.812494558417395e-07
ENSG00000170312,-5.2646523,-0.834814,1.404549308050058e-07,6.752640904086817e-07
ENSG00000123975,-5.3369246,-0.60404295,9.453630829019416e-08,4.6115272336680084e-07
ENSG00000136108,-5.3984323,-0.6601028,6.72257918408504e-08,3.319792189671625e-07
ENSG00000156802,-5.538671,-0.88309836,3.047757857485548e-08,1.531536611801783e-07
ENSG00000138646,-5.560454,-2.2899706,2.6907392476783798e-08,1.3589592159991817e-07
ENSG00000088325,-5.687817,-0.7807706,1.2867357850027154e-08,6.564978494911813e-08
ENSG00000110852,-5.9154835,-0.9044241,3.3090233762542792e-09,1.7508060191821582e-08
ENSG00000001084,-5.9716716,-0.85277724,2.3483466416883856e-09,1.2625519578969815e-08
ENSG00000131747,-6.0709195,-0.92048544,1.2717986654309396e-09,6.949719483229179e-09
ENSG00000113739,-6.0769563,-0.5724457,1.2248508599163754e-09,6.711511561185619e-09
ENSG00000138347,-6.3494973,-1.5747191,2.1601950721960025e-10,1.2273835637477288e-09
ENSG00000124104,-6.437432,-1.0882106,1.2151206677531617e-10,6.94354667287521e-10
ENSG00000144959,-6.4505606,-0.9045952,1.11437238878046e-10,6.404439015979656e-10
ENSG00000168243,-6.6979837,-1.0803877,2.1131507242916592e-11,1.2691595941691646e-10
ENSG00000181350,-6.701952,-0.807718,2.056539397220758e-11,1.2388791549522638e-10
ENSG00000102271,-6.794952,-1.2434226,1.0834878570808757e-11,6.586552322680095e-11
ENSG00000123485,-6.842317,-1.0100993,7.792233192757667e-12,4.7952204263124103e-11
ENSG00000137804,-6.9511056,-1.1141635,3.6243439094854894e-12,2.2652149434284307e-11
ENSG00000122547,-6.9628835,-0.78659254,3.333771612658243e-12,2.0901389421054814e-11
ENSG00000197989,-7.012275,-1.0008792,2.3447311521539958e-12,1.4746736805999975e-11
ENSG00000065809,-7.066142,-0.9728542,1.593004995996381e-12,1.0114317434897657e-11
ENSG00000124249,-7.115027,-2.8783495,1.118908706939075e-12,7.149576402166613e-12
ENSG00000221869,-7.1692314,-2.4470289,7.542002044807086e-13,4.8815547215579846e-12
ENSG00000274213,-7.2948637,-1.3265724,2.989617008272708e-13,1.973344559915979e-12
ENSG00000112414,-7.319771,-0.800554,2.4839523618504244e-13,1.6450015641393539e-12
ENSG00000170540,-7.3621545,-0.6520003,1.8096520220212442e-13,1.2104695799473205e-12
ENSG00000023608,-7.501169,-0.9462046,6.325112001118007e-14,4.302797279672114e-13
ENSG00000090339,-7.5547824,-1.1518117,4.1956079841375216e-14,2.8835793705412523e-13
ENSG00000044574,-7.5868235,-0.74505955,3.2784274007011504e-14,2.2688078897585817e-13
ENSG00000138180,-7.5973353,-1.2514634,3.022906965180319e-14,2.1065553764322781e-13
ENSG00000101255,-7.639466,-1.0130289,2.18124539053348e-14,1.5306985196726177e-13
ENSG00000005108,-7.708783,-1.5264522,1.2702292135843118e-14,8.976884901655914e-14
ENSG00000079257,-7.758006,-1.2582052,8.627497817081561e-15,6.118792778072029e-14
ENSG00000152527,-7.8586893,-0.8980251,3.881737899360667e-15,2.7926171937846522e-14
ENSG00000155792,-7.868483,-4.305264,3.589667378108666e-15,2.5918176015225024e-14
ENSG00000166803,-7.903437,-1.2958753,2.713155421521533e-15,1.966054653276473e-14
ENSG00000131941,-7.9166083,-1.4478325,2.440767837483426e-15,1.775103881806128e-14
ENSG00000205213,-7.920408,-1.7534522,2.3673277379189386e-15,1.7297374513313513e-14
ENSG00000120885,-8.019276,-1.302221,1.0637047533317274e-15,7.908585526629944e-15
ENSG00000139318,-8.126122,-0.9995437,4.4324178597647673e-16,3.33264500734193e-15
ENSG00000175745,-8.177878,-0.88306326,2.8888581223037085e-16,2.1885288805331125e-15
ENSG00000166165,-8.201476,-0.94723666,2.3745257715493693e-16,1.812615092785778e-15
ENSG00000003096,-8.309927,-1.9087332,9.57608794291636e-17,7.481318705403406e-16
ENSG00000205362,-8.4053335,-1.0137753,4.2664795105815496e-17,3.440709282727056e-16
ENSG00000242265,-8.50437,-1.6510496,1.8258416952102212e-17,1.5152213238259098e-16
ENSG00000157388,-8.674329,-2.7448006,4.159984205655655e-18,3.5105351946461224e-17
ENSG00000064205,-9.229837,-3.9329863,2.7104252364437346e-20,2.557004940041259e-19
ENSG00000130066,-9.30173,-0.92684805,1.3817876616730418e-20,1.3350605426792674e-19
ENSG00000120053,-9.5215025,-1.0170048,1.7069362193999876e-21,1.6984439994029728e-20
ENSG00000224032,-9.953954,-1.0370177,2.4235754261871997e-23,2.5646300806213755e-22
ENSG00000265972,-9.966619,-1.8560108,2.1336930507032148e-23,2.2698862241523563e-22
ENSG00000133134,-10.164059,-2.5320103,2.868785975707557e-24,3.187539973008397e-23
ENSG00000106541,-10.223751,-2.782867,1.5521544216820571e-24,1.7342507504827455e-23
ENSG00000164104,-10.598537,-1.2814803,3.026765806608356e-26,3.624869229471085e-25
ENSG00000168209,-10.839882,-1.0438857,2.2275942103807917e-27,2.733244429915082e-26
ENSG00000164442,-11.264017,-1.4380271,1.9754367040792287e-29,2.500552789973707e-28
ENSG00000255717,-11.397079,-1.4280033,4.323821371693523e-30,5.543360732940414e-29
ENSG00000125726,-11.4051,-1.0866485,3.9432281979027955e-30,5.088036384390704e-29
ENSG00000170345,-11.56214,-1.321904,6.4090895492685065e-31,8.433012564826983e-30
ENSG00000138061,-11.834217,-2.3187501,2.597552418582711e-32,3.5582909843598787e-31
ENSG00000130203,-12.231082,-1.5095149,2.1209445056780598e-34,3.0962693513548315e-33
ENSG00000135245,-12.32767,-1.214504,6.427835651769241e-35,9.593784554879463e-34
ENSG00000183696,-13.040262,-1.3551061,7.220834666205367e-39,1.1553335465928587e-37
ENSG00000234741,-13.048916,-0.90881324,6.445778557814879e-39,1.0396417028733675e-37
ENSG00000175063,-13.177714,-1.7623808,1.1790862781076235e-39,1.9651437968460392e-38
ENSG00000107984,-13.450763,-2.3906233,3.047145008648335e-41,5.39317700645723e-40
ENSG00000177410,-13.624435,-0.78698665,2.866179174629917e-42,5.307739212277624e-41
ENSG00000013588,-13.648793,-1.9193861,2.052481770166579e-42,3.8364145236758487e-41
ENSG00000171345,-13.970684,-1.6104939,2.3535465864713265e-44,4.569993371788984e-43
ENSG00000135046,-14.757744,-2.260272,2.7430541875117624e-49,6.234214062526733e-48
ENSG00000167779,-15.468225,-2.6472967,5.68534152022698e-54,1.3866686634699952e-52
ENSG00000130513,-15.740428,-3.4074986,7.990134598632813e-56,1.9975336496582032e-54
ENSG00000170421,-15.78467,-1.5890945,3.9672154153560202e-56,1.017234721886159e-54
ENSG00000176171,-15.960665,-1.1579858,2.4016065773619765e-57,6.404284206298605e-56
ENSG00000148671,-16.022636,-2.876459,8.880388401899066e-58,2.466774556083074e-56
ENSG00000147872,-16.062277,-2.5199335,4.6901740330402075e-58,1.3211757839549881e-56
ENSG00000105220,-16.20606,-1.4684778,4.569306452663142e-59,1.3055161293323264e-57
ENSG00000175197,-16.530231,-1.8346169,2.222885300942582e-61,6.635478510276364e-60
ENSG00000143320,-17.17241,-2.1434224,4.273156578077444e-66,1.3565576438341092e-64
ENSG00000087086,-18.007635,-1.1250776,1.697258993426848e-72,7.071912472611867e-71
ENSG00000167996,-18.333452,-1.0549452,4.475781245487609e-75,1.945991845864178e-73
ENSG00000167641,-18.41843,-1.8077,9.347391608256651e-76,4.15439627033629e-74
ENSG00000196352,-19.513027,-2.5742822,8.508985012221628e-85,5.4896677498204055e-83
ENSG00000152056,-19.957933,-3.611055,1.2789291696749066e-88,9.473549404999307e-87
ENSG00000111057,-24.387486,-2.99783,2.3219078551728916e-131,4.643815710345783e-129
