names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000269113,-0.07015731,-21.433372,0.944068453365818,1.0
ENSG00000224865,-0.07015731,-21.598835,0.944068453365818,1.0
ENSG00000113555,-0.07015731,-21.781622,0.944068453365818,1.0
ENSG00000164484,-0.07015731,-21.314709,0.944068453365818,1.0
ENSG00000287176,-0.07015731,-21.04626,0.944068453365818,1.0
ENSG00000286321,-0.07015731,-20.353357,0.944068453365818,1.0
ENSG00000259039,-0.07015731,-21.468325,0.944068453365818,1.0
ENSG00000265000,-0.07015731,-21.872974,0.944068453365818,1.0
ENSG00000258558,-0.07015731,-21.04626,0.944068453365818,1.0
ENSG00000258548,-0.07015731,-21.278194,0.944068453365818,1.0
ENSG00000211815,-0.07015731,-22.108633,0.944068453365818,1.0
ENSG00000164283,-0.07015731,-22.159916,0.944068453365818,1.0
ENSG00000286780,-0.07015731,-21.444992,0.944068453365818,1.0
ENSG00000155269,-0.07015731,-20.926064,0.944068453365818,1.0
ENSG00000171595,-0.07015731,-21.518541,0.944068453365818,1.0
ENSG00000205959,-0.07015731,-21.967299,0.944068453365818,1.0
ENSG00000226317,-0.07015731,-21.27198,0.944068453365818,1.0
ENSG00000236094,-0.07015731,-22.44611,0.944068453365818,1.0
ENSG00000250320,-0.07015731,-20.514236,0.944068453365818,1.0
ENSG00000178222,-0.07015731,-21.101961,0.944068453365818,1.0
ENSG00000084110,-0.07015731,-20.926838,0.944068453365818,1.0
ENSG00000262352,-0.07015731,-21.283764,0.944068453365818,1.0
ENSG00000258044,-0.07015731,-20.657148,0.944068453365818,1.0
ENSG00000248600,-0.07015731,-20.51683,0.944068453365818,1.0
ENSG00000123360,-0.07015731,-21.450842,0.944068453365818,1.0
ENSG00000266283,-0.07015731,-21.971487,0.944068453365818,1.0
ENSG00000260372,-0.07015731,-19.954473,0.944068453365818,1.0
ENSG00000259884,-0.07015731,-21.612305,0.944068453365818,1.0
ENSG00000226321,-0.07015731,-20.2137,0.944068453365818,1.0
ENSG00000226087,-0.07015731,-22.045523,0.944068453365818,1.0
ENSG00000288321,-0.07015731,-20.2137,0.944068453365818,1.0
ENSG00000250337,-0.07015731,-21.941034,0.944068453365818,1.0
ENSG00000187950,-0.07015731,-20.316427,0.944068453365818,1.0
ENSG00000164256,-0.07015731,-21.432764,0.944068453365818,1.0
ENSG00000145283,-0.07015731,-20.24603,0.944068453365818,1.0
ENSG00000118785,-0.07015731,-22.38734,0.944068453365818,1.0
ENSG00000198883,-0.07015731,-20.62989,0.944068453365818,1.0
ENSG00000273659,-0.07015731,-21.781622,0.944068453365818,1.0
ENSG00000248713,-0.07015731,-22.093557,0.944068453365818,1.0
ENSG00000167261,-0.07015731,-21.437412,0.944068453365818,1.0
ENSG00000007216,-0.07015731,-21.445261,0.944068453365818,1.0
ENSG00000182271,-0.07015731,-21.30525,0.944068453365818,1.0
ENSG00000260887,-0.07015731,-21.761114,0.944068453365818,1.0
ENSG00000260850,-0.07015731,-20.983088,0.944068453365818,1.0
ENSG00000273129,-0.07015731,-21.882235,0.944068453365818,1.0
ENSG00000108688,-0.07015731,-21.12188,0.944068453365818,1.0
ENSG00000137462,-0.07015731,-20.274082,0.944068453365818,1.0
ENSG00000197410,-0.07015731,-20.730951,0.944068453365818,1.0
ENSG00000171004,-0.07015731,-21.2611,0.944068453365818,1.0
ENSG00000258754,-0.07015731,-20.874287,0.944068453365818,1.0
ENSG00000224259,-0.07015731,-21.554754,0.944068453365818,1.0
ENSG00000212766,-0.07015731,-21.898066,0.944068453365818,1.0
ENSG00000226251,-0.07015731,-21.003248,0.944068453365818,1.0
ENSG00000250385,-0.07015731,-20.744904,0.944068453365818,1.0
ENSG00000248537,-0.07015731,-21.978464,0.944068453365818,1.0
ENSG00000258404,-0.07015731,-21.435123,0.944068453365818,1.0
ENSG00000249937,-0.07015731,-20.8884,0.944068453365818,1.0
ENSG00000227925,-0.07015731,-21.554754,0.944068453365818,1.0
ENSG00000140090,-0.07015731,-21.062206,0.944068453365818,1.0
ENSG00000267761,-0.07015731,-21.357515,0.944068453365818,1.0
ENSG00000257925,-0.07015731,-20.981743,0.944068453365818,1.0
ENSG00000141639,-0.07015731,-22.184086,0.944068453365818,1.0
ENSG00000173432,-0.07015731,-21.189411,0.944068453365818,1.0
ENSG00000254983,-0.07015731,-22.175627,0.944068453365818,1.0
ENSG00000241369,-0.07015731,-22.023985,0.944068453365818,1.0
ENSG00000251387,-0.07015731,-22.09101,0.944068453365818,1.0
ENSG00000176769,-0.07015731,-20.349085,0.944068453365818,1.0
ENSG00000119913,-0.07015731,-21.141922,0.944068453365818,1.0
ENSG00000267320,-0.07015731,-20.954773,0.944068453365818,1.0
ENSG00000272912,-0.07015731,-22.093557,0.944068453365818,1.0
ENSG00000214562,-0.07015731,-22.093557,0.944068453365818,1.0
ENSG00000178217,-0.07015731,-20.777624,0.944068453365818,1.0
ENSG00000268833,-0.07015731,-21.446299,0.944068453365818,1.0
ENSG00000069122,-0.07015731,-21.215841,0.944068453365818,1.0
ENSG00000286811,-0.07015731,-21.877375,0.944068453365818,1.0
ENSG00000228734,-0.07015731,-21.840925,0.944068453365818,1.0
ENSG00000185133,-0.07015731,-21.030838,0.944068453365818,1.0
ENSG00000146250,-0.07015731,-22.064512,0.944068453365818,1.0
ENSG00000152034,-0.07015731,-21.27064,0.944068453365818,1.0
ENSG00000267919,-0.07015731,-21.233873,0.944068453365818,1.0
ENSG00000270111,-0.07015731,-20.627321,0.944068453365818,1.0
ENSG00000235142,-0.07015731,-21.291294,0.944068453365818,1.0
ENSG00000100285,-0.07015731,-21.047785,0.944068453365818,1.0
ENSG00000230601,-0.07015731,-20.932108,0.944068453365818,1.0
ENSG00000163286,-0.07015731,-20.208881,0.944068453365818,1.0
ENSG00000232328,-0.07015731,-20.695225,0.944068453365818,1.0
ENSG00000136929,-0.07015731,-19.954473,0.944068453365818,1.0
ENSG00000285686,-0.07015731,-22.100561,0.944068453365818,1.0
ENSG00000231811,-0.07015731,-20.8884,0.944068453365818,1.0
ENSG00000229671,-0.07015731,-21.150806,0.944068453365818,1.0
ENSG00000229051,-0.07015731,-20.018019,0.944068453365818,1.0
ENSG00000149294,-0.07015731,-19.954473,0.944068453365818,1.0
ENSG00000255745,-0.07015731,-22.534096,0.944068453365818,1.0
ENSG00000066032,-0.07015731,-21.382591,0.944068453365818,1.0
ENSG00000262209,-0.07015731,-22.100697,0.944068453365818,1.0
ENSG00000115590,-0.07015731,-21.150806,0.944068453365818,1.0
ENSG00000227680,-0.07015731,-22.439005,0.944068453365818,1.0
ENSG00000165495,-0.07015731,-21.76851,0.944068453365818,1.0
ENSG00000077800,-0.07015731,-21.567745,0.944068453365818,1.0
ENSG00000137709,-0.07015731,-21.003248,0.944068453365818,1.0
ENSG00000228308,-0.07015731,-21.2421,0.944068453365818,1.0
ENSG00000223944,-0.07015731,-21.9109,0.944068453365818,1.0
ENSG00000287963,-0.07015731,-21.573013,0.944068453365818,1.0
ENSG00000104918,-0.07015731,-21.101961,0.944068453365818,1.0
ENSG00000198075,-0.07015731,-21.258842,0.944068453365818,1.0
ENSG00000182162,-0.07015731,-21.301268,0.944068453365818,1.0
ENSG00000176840,-0.07015731,-20.643473,0.944068453365818,1.0
ENSG00000131831,-0.07015731,-22.093557,0.944068453365818,1.0
ENSG00000144119,-0.07015731,-21.034578,0.944068453365818,1.0
ENSG00000169933,-0.07015731,-20.799507,0.944068453365818,1.0
ENSG00000152217,-0.07082867,-1.0704073,0.943534113445272,1.0
ENSG00000168702,-0.07150003,-0.20506527,0.9429997989328733,1.0
ENSG00000158865,-0.0808991,-0.66067684,0.9355221977320051,1.0
ENSG00000105767,-0.08157046,-0.4979538,0.9349882930750557,1.0
ENSG00000257636,-0.08157046,0.15493134,0.9349882930750557,1.0
ENSG00000081818,-0.08341671,-0.77060235,0.9335202067435849,1.0
ENSG00000144406,-0.08341671,-0.6140678,0.9335202067435849,1.0
ENSG00000225839,-0.08341671,-1.1565998,0.9335202067435849,1.0
ENSG00000214814,-0.083752386,-1.3894203,0.9332533060999395,1.0
ENSG00000237643,-0.083752386,-1.0036931,0.9332533060999395,1.0
ENSG00000232196,-0.083752386,-1.8056059,0.9332533060999395,1.0
ENSG00000286118,-0.083752386,-1.4346117,0.9332533060999395,1.0
ENSG00000010610,-0.083752386,-1.534755,0.9332533060999395,1.0
ENSG00000259560,-0.083752386,-1.3142453,0.9332533060999395,1.0
ENSG00000233828,-0.083752386,-1.2514225,0.9332533060999395,1.0
ENSG00000223502,-0.083752386,-1.3167824,0.9332533060999395,1.0
ENSG00000174792,-0.084088065,-1.466401,0.9329864129598535,1.0
ENSG00000251165,-0.084088065,-2.6691155,0.9329864129598535,1.0
ENSG00000250062,-0.084088065,-1.8873551,0.9329864129598535,1.0
ENSG00000144619,-0.084088065,-2.067922,0.9329864129598535,1.0
ENSG00000196660,-0.084088065,-1.6726084,0.9329864129598535,1.0
ENSG00000147724,-0.084088065,-3.7606342,0.9329864129598535,1.0
ENSG00000237928,-0.084088065,-2.837401,0.9329864129598535,1.0
ENSG00000198963,-0.084088065,-1.5165854,0.9329864129598535,1.0
ENSG00000266908,-0.084088065,-2.4228654,0.9329864129598535,1.0
ENSG00000287410,-0.084088065,-2.101958,0.9329864129598535,1.0
ENSG00000169876,-0.084088065,-2.0114284,0.9329864129598535,1.0
ENSG00000178031,-0.09634042,0.33470684,0.9232502106656082,1.0
ENSG00000158104,-0.09701178,-1.322163,0.9227170388710397,1.0
ENSG00000155465,-0.09701178,-0.53704995,0.9227170388710397,1.0
ENSG00000237222,-0.09734746,-0.556137,0.922450465980509,1.0
ENSG00000158553,-0.09734746,-0.78881836,0.922450465980509,1.0
ENSG00000084734,-0.09768314,-1.1415635,0.9221839018008203,1.0
ENSG00000239705,-0.0983545,-1.64053,0.9216507996929719,1.0
ENSG00000234869,-0.0983545,-1.3706777,0.9216507996929719,1.0
ENSG00000188859,-0.0983545,-1.7447857,0.9216507996929719,1.0
ENSG00000184611,-0.110942535,-0.6821428,0.9116619131623284,1.0
ENSG00000021645,-0.11127822,-1.3332304,0.9113957267403218,1.0
ENSG00000287287,-0.113795824,-0.7165263,0.9093996475516724,1.0
ENSG00000242808,-0.116145596,-0.24581493,0.9075371559319738,1.0
ENSG00000160111,-0.118159674,-0.6967064,0.9059411386707152,1.0
ENSG00000155849,-0.12453762,-0.9453862,0.900889619904074,1.0
ENSG00000173811,-0.12688738,-1.1869115,0.8990295343410964,1.0
ENSG00000196549,-0.13695781,-0.43755528,0.891064144982457,1.0
ENSG00000244036,-0.13712566,-0.5303431,0.8909314793048567,1.0
ENSG00000250258,-0.14031462,-22.569284,0.8884114157356062,1.0
ENSG00000230552,-0.14031462,-22.332478,0.8884114157356062,1.0
ENSG00000153495,-0.14031462,-22.099092,0.8884114157356062,1.0
ENSG00000253111,-0.14031462,-22.509655,0.8884114157356062,1.0
ENSG00000125851,-0.14031462,-22.481327,0.8884114157356062,1.0
ENSG00000171557,-0.14031462,-22.454988,0.8884114157356062,1.0
ENSG00000258451,-0.14031462,-22.320356,0.8884114157356062,1.0
ENSG00000136297,-0.14031462,-22.302734,0.8884114157356062,1.0
ENSG00000267696,-0.14031462,-22.16273,0.8884114157356062,1.0
ENSG00000271959,-0.14031462,-23.0262,0.8884114157356062,1.0
ENSG00000120279,-0.14031462,-21.54026,0.8884114157356062,1.0
ENSG00000171903,-0.14031462,-22.907228,0.8884114157356062,1.0
ENSG00000170323,-0.14031462,-23.651266,0.8884114157356062,1.0
ENSG00000219073,-0.14031462,-22.49178,0.8884114157356062,1.0
ENSG00000244468,-0.14031462,-21.357344,0.8884114157356062,1.0
ENSG00000261863,-0.14031462,-23.044577,0.8884114157356062,1.0
ENSG00000229140,-0.14031462,-22.345388,0.8884114157356062,1.0
ENSG00000226979,-0.14031462,-21.82199,0.8884114157356062,1.0
ENSG00000255237,-0.14031462,-22.16962,0.8884114157356062,1.0
ENSG00000235770,-0.14031462,-22.51971,0.8884114157356062,1.0
ENSG00000151948,-0.14031462,-22.073944,0.8884114157356062,1.0
ENSG00000126785,-0.14031462,-22.033875,0.8884114157356062,1.0
ENSG00000149968,-0.14031462,-21.995941,0.8884114157356062,1.0
ENSG00000228005,-0.14031462,-22.283714,0.8884114157356062,1.0
ENSG00000091128,-0.14031462,-22.366339,0.8884114157356062,1.0
ENSG00000267388,-0.14031462,-22.34102,0.8884114157356062,1.0
ENSG00000232006,-0.14031462,-21.682129,0.8884114157356062,1.0
ENSG00000284240,-0.14031462,-22.692854,0.8884114157356062,1.0
ENSG00000258569,-0.14031462,-21.784288,0.8884114157356062,1.0
ENSG00000287740,-0.14031462,-22.44313,0.8884114157356062,1.0
ENSG00000128710,-0.14031462,-22.169668,0.8884114157356062,1.0
ENSG00000284930,-0.14031462,-22.174988,0.8884114157356062,1.0
ENSG00000167914,-0.14031462,-20.961336,0.8884114157356062,1.0
ENSG00000203737,-0.14031462,-21.896688,0.8884114157356062,1.0
ENSG00000258791,-0.14031462,-22.574455,0.8884114157356062,1.0
ENSG00000164692,-0.14031462,-23.140806,0.8884114157356062,1.0
ENSG00000136267,-0.14031462,-22.183731,0.8884114157356062,1.0
ENSG00000085265,-0.14031462,-21.838013,0.8884114157356062,1.0
ENSG00000287973,-0.14031462,-22.773466,0.8884114157356062,1.0
ENSG00000249328,-0.1431679,-1.3959519,0.8861575768803853,1.0
ENSG00000164418,-0.1443428,-0.20966826,0.8852297921140654,1.0
ENSG00000135333,-0.14568551,-0.18186733,0.8841696593838617,1.0
ENSG00000078114,-0.14686039,-0.13403648,0.8832422132793243,1.0
ENSG00000257256,-0.15340617,-1.3020654,0.8780779776519305,1.0
ENSG00000150594,-0.15374185,-2.0091023,0.8778132829304828,1.0
ENSG00000256029,-0.15374185,-2.2959058,0.8778132829304828,1.0
ENSG00000277987,-0.15374185,-1.9461151,0.8778132829304828,1.0
ENSG00000165078,-0.15407753,-2.5221045,0.8775486018691018,1.0
ENSG00000105825,-0.15407753,-2.2679663,0.8775486018691018,1.0
ENSG00000223786,-0.15407753,-2.5612884,0.8775486018691018,1.0
ENSG00000105894,-0.15407753,-2.3796918,0.8775486018691018,1.0
ENSG00000148677,-0.15441321,-2.6079862,0.8772839344969054,1.0
ENSG00000127329,-0.15441321,-2.596042,0.8772839344969054,1.0
ENSG00000160181,-0.15441321,-2.591187,0.8772839344969054,1.0
ENSG00000174776,-0.15441321,-2.902033,0.8772839344969054,1.0
ENSG00000169679,-0.15609162,-0.04042639,0.8759608039925112,1.0
ENSG00000159648,-0.16649772,-0.7031596,0.867765271352987,1.0
ENSG00000146966,-0.1671691,-0.2102632,0.8672370052551677,1.0
ENSG00000267011,-0.16750477,-1.6943768,0.866972894423471,1.0
ENSG00000102755,-0.16784045,-1.9412982,0.8667087984418209,1.0
ENSG00000258859,-0.1688475,-3.017529,0.8659165998863455,1.0
ENSG00000166676,-0.1688475,-2.2609115,0.8659165998863455,1.0
ENSG00000163734,-0.17002238,-0.6139265,0.8649925385279381,1.0
ENSG00000287124,-0.180932,-0.9796222,0.8564209459919653,1.0
ENSG00000271848,-0.1812677,-1.0213976,0.8561574676742499,1.0
ENSG00000184304,-0.18160337,-0.17161646,0.8558940053882019,1.0
ENSG00000196611,-0.19268084,-0.6636119,0.8472089313373828,1.0
ENSG00000168843,-0.1950306,-1.1464914,0.8453689888964266,1.0
ENSG00000163359,-0.19771606,-1.9689828,0.8432672303601467,1.0
ENSG00000185345,-0.19905877,-0.14647971,0.8422167685488254,1.0
ENSG00000132849,-0.20107286,-0.10379005,0.8406416027702959,1.0
ENSG00000134690,-0.20258342,0.051483653,0.8394606466430383,1.0
ENSG00000221843,-0.21047193,-22.979979,0.8332993608999522,1.0
ENSG00000077063,-0.21047193,-22.265526,0.8332993608999522,1.0
ENSG00000255027,-0.21047193,-23.201994,0.8332993608999522,1.0
ENSG00000111341,-0.21047193,-23.933666,0.8332993608999522,1.0
ENSG00000249378,-0.21047193,-22.316748,0.8332993608999522,1.0
ENSG00000232679,-0.21047193,-23.19352,0.8332993608999522,1.0
ENSG00000101463,-0.21047193,-22.84134,0.8332993608999522,1.0
ENSG00000227757,-0.21047193,-22.544695,0.8332993608999522,1.0
ENSG00000156466,-0.21047193,-23.06092,0.8332993608999522,1.0
ENSG00000232810,-0.21047193,-22.743837,0.8332993608999522,1.0
ENSG00000228842,-0.21047193,-22.745502,0.8332993608999522,1.0
ENSG00000133110,-0.21047193,-22.638119,0.8332993608999522,1.0
ENSG00000138468,-0.21298954,-0.06415037,0.8313351271912196,1.0
ENSG00000068305,-0.2153393,0.044533934,0.8295027921857612,1.0
ENSG00000255921,-0.22373132,-2.4005492,0.8229663726929551,1.0
ENSG00000235314,-0.22373132,-2.1286497,0.8229663726929551,1.0
ENSG00000113657,-0.22440268,-2.8129683,0.8224439830182555,1.0
ENSG00000256717,-0.22473836,-3.4214497,0.8221828176775161,1.0
ENSG00000145362,-0.22624893,-0.23680566,0.8210078178556289,1.0
ENSG00000228016,-0.23799776,-1.848916,0.8118828317369119,1.0
ENSG00000120949,-0.23799776,-1.8693371,0.8118828317369119,1.0
ENSG00000168542,-0.23866913,-2.3427596,0.8113621622756482,1.0
ENSG00000163739,-0.24034752,-0.5685278,0.8100608540772996,1.0
ENSG00000151012,-0.24571842,-0.17679188,0.8059002117833372,1.0
ENSG00000170312,-0.27022314,-0.055867296,0.7869886019925778,1.0
ENSG00000267757,-0.278783,-1.1936561,0.780411369608381,1.0
ENSG00000248905,-0.2792865,-0.25981513,0.7800249574517221,1.0
ENSG00000168356,-0.28062925,-23.220545,0.7789947909221331,1.0
ENSG00000286861,-0.28062925,-23.2615,0.7789947909221331,1.0
ENSG00000259370,-0.28062925,-23.49714,0.7789947909221331,1.0
ENSG00000162670,-0.28062925,-23.523489,0.7789947909221331,1.0
ENSG00000138798,-0.28062925,-23.67182,0.7789947909221331,1.0
ENSG00000177103,-0.28062925,-23.02463,0.7789947909221331,1.0
ENSG00000112299,-0.28062925,-23.355778,0.7789947909221331,1.0
ENSG00000166596,-0.28062925,-23.031246,0.7789947909221331,1.0
ENSG00000175040,-0.28062925,-23.389254,0.7789947909221331,1.0
ENSG00000022267,-0.28566444,-0.5031589,0.7751351369138998,1.0
ENSG00000186517,-0.29372078,-2.5992289,0.7689712669080987,1.0
ENSG00000120594,-0.29372078,-2.3912973,0.7689712669080987,1.0
ENSG00000197585,-0.29439214,-3.081584,0.7684582636377087,1.0
ENSG00000168824,-0.29472783,-3.7370887,0.7682018000074973,1.0
ENSG00000140937,-0.29472783,-3.1486425,0.7682018000074973,1.0
ENSG00000076716,-0.29472783,-1.5150378,0.7682018000074973,1.0
ENSG00000287001,-0.2967419,-0.7382471,0.7666635519581265,1.0
ENSG00000144802,-0.30194497,-0.05020785,0.7626940123121627,1.0
ENSG00000287621,-0.30546963,-0.7735717,0.7600085037785069,1.0
ENSG00000136383,-0.30681235,-2.0532086,0.7589862114117442,1.0
ENSG00000110848,-0.30815506,-2.1016214,0.7579643401060169,1.0
ENSG00000132259,-0.3094978,-3.1339715,0.7569428915294762,1.0
ENSG00000101336,-0.31201538,-1.3190926,0.7550288206339022,1.0
ENSG00000059804,-0.32175013,-0.8378276,0.7476419859859869,1.0
ENSG00000197249,-0.32292503,-2.2065644,0.7467520212692607,1.0
ENSG00000101353,-0.3252748,-0.117960125,0.7449731056986759,1.0
ENSG00000250348,-0.32728887,-0.3867114,0.743449402355973,1.0
ENSG00000118473,-0.32930297,-0.12891017,0.741926703088549,1.0
ENSG00000171189,-0.3356809,-1.5727808,0.737111508726855,1.0
ENSG00000066279,-0.34843677,-0.052934363,0.7275121871185407,1.0
ENSG00000140873,-0.34877247,-1.4078842,0.7272601422637099,1.0
ENSG00000163737,-0.35078654,-23.8648,0.7257484936488179,1.0
ENSG00000251002,-0.35078654,-23.50388,0.7257484936488179,1.0
ENSG00000287421,-0.35078654,-23.429188,0.7257484936488179,1.0
ENSG00000231918,-0.35078654,-23.721577,0.7257484936488179,1.0
ENSG00000276107,-0.35078654,-23.658865,0.7257484936488179,1.0
ENSG00000050767,-0.35078654,-24.043959,0.7257484936488179,1.0
ENSG00000274461,-0.35078654,-23.342226,0.7257484936488179,1.0
ENSG00000075218,-0.35850722,-0.04668999,0.7199637778976486,1.0
ENSG00000087586,-0.36169618,-0.04550888,0.7175790877502257,1.0
ENSG00000137804,-0.3621997,0.033039972,0.7172028084804252,1.0
ENSG00000076356,-0.3633746,-1.8679845,0.716325090507667,1.0
ENSG00000080224,-0.36371025,-2.4796934,0.7160743827090513,1.0
ENSG00000184731,-0.36505297,-3.8128011,0.7150718578315425,1.0
ENSG00000162723,-0.36505297,-4.0261207,0.7150718578315425,1.0
ENSG00000255248,-0.37075955,-0.04913428,0.7108166268675187,1.0
ENSG00000231672,-0.3779767,-2.395565,0.7054479058750646,1.0
ENSG00000188158,-0.37898374,-2.5283384,0.7046999393116415,1.0
ENSG00000273802,-0.37915158,-0.3736242,0.704575305948301,1.0
ENSG00000137812,-0.3813335,-0.23973162,0.7029557950427714,1.0
ENSG00000081189,-0.3813335,-0.32033277,0.7029557950427714,1.0
ENSG00000008405,-0.39157176,-0.08031639,0.6953746478796539,1.0
ENSG00000267201,-0.39190745,-1.8708111,0.6951265955589492,1.0
ENSG00000163637,-0.3929145,-2.1362293,0.6943826344749486,1.0
ENSG00000186832,-0.39425722,-2.533954,0.6933911442941705,1.0
ENSG00000230426,-0.39492857,-2.5267017,0.6928955958849379,1.0
ENSG00000137968,-0.39559993,-2.5538425,0.6924001788479717,1.0
ENSG00000116717,-0.3996281,-0.118617505,0.6894304459829675,1.0
ENSG00000124635,-0.4011387,-0.30451536,0.6883180254887441,1.0
ENSG00000135298,-0.42010465,-1.4710577,0.6744090064172171,1.0
ENSG00000136002,-0.42094386,-23.803474,0.6737960829700845,1.0
ENSG00000231046,-0.42094386,-23.939236,0.6737960829700845,1.0
ENSG00000164176,-0.4373922,-1.6565349,0.6618269284632923,1.0
ENSG00000139364,-0.44746265,-2.097943,0.6545410548652364,1.0
ENSG00000245904,-0.46458238,-0.8197509,0.6422305607440988,1.0
ENSG00000249992,-0.46693215,-0.121769175,0.6405484331088347,1.0
ENSG00000184515,-0.47331008,-1.2794124,0.6359919771722302,1.0
ENSG00000233237,-0.48740867,-0.3627413,0.625968750508243,1.0
ENSG00000242094,-0.49110115,-24.13987,0.6233549010149672,1.0
ENSG00000144476,-0.49110115,-24.33038,0.6233549010149672,1.0
ENSG00000011677,-0.49143684,-1.0364693,0.6231175127518571,1.0
ENSG00000206190,-0.49177253,-1.7597811,0.6228801636464998,1.0
ENSG00000249526,-0.4921082,-1.7985178,0.6226428537191768,1.0
ENSG00000146090,-0.4921082,-1.8393583,0.6226428537191768,1.0
ENSG00000137674,-0.49277955,-1.7039411,0.6221683514796981,1.0
ENSG00000249679,-0.4974791,-0.42996305,0.6188512395969719,1.0
ENSG00000095713,-0.50469625,-3.7106566,0.6137722046804616,1.0
ENSG00000241158,-0.50503194,-3.6653287,0.6135364184034116,1.0
ENSG00000110693,-0.50889224,-2.2213018,0.6108277539845299,1.0
ENSG00000183569,-0.52668333,-0.6932496,0.5984135097240793,1.0
ENSG00000286874,-0.5339005,-2.5084352,0.593410393293756,1.0
ENSG00000184697,-0.5355789,-3.0022438,0.5922496286669489,1.0
ENSG00000197061,-0.5414533,-0.09834406,0.5881951810586716,1.0
ENSG00000161249,-0.5523629,-0.4287278,0.5806997266742129,1.0
ENSG00000165507,-0.5555519,-0.06481303,0.5785172256433584,1.0
ENSG00000113448,-0.5605871,-0.51646435,0.5750790428573826,1.0
ENSG00000091428,-0.5605871,-1.327733,0.5750790428573826,1.0
ENSG00000145040,-0.5612585,-24.102154,0.5746213494053007,1.0
ENSG00000115461,-0.5612585,-26.063644,0.5746213494053007,1.0
ENSG00000261742,-0.5612585,-24.516733,0.5746213494053007,1.0
ENSG00000129538,-0.5612585,-24.410082,0.5746213494053007,1.0
ENSG00000162040,-0.5631047,-2.095386,0.5733635819279064,1.0
ENSG00000115738,-0.5639439,-0.6587503,0.5727923013060128,1.0
ENSG00000162618,-0.5651188,-2.091494,0.5719929626041305,1.0
ENSG00000197548,-0.58056015,-0.088643126,0.561536956291081,1.0
ENSG00000134532,-0.5904627,-3.1034148,0.5548804807130927,1.0
ENSG00000143919,-0.5988547,-0.14682874,0.5492697620567337,1.0
ENSG00000116962,-0.59969395,-0.22322631,0.5487102329708449,1.0
ENSG00000054938,-0.6028829,-2.5660255,0.5465865920524124,1.0
ENSG00000134668,-0.60321856,-2.552002,0.5463632879434988,1.0
ENSG00000158825,-0.61647797,-1.3186636,0.5375791025472174,1.0
ENSG00000154734,-0.6220167,-3.0020306,0.5339308790441115,1.0
ENSG00000183023,-0.6310801,-0.7791905,0.52798815443148,1.0
ENSG00000166446,-0.6314158,-24.43291,0.5277687026181952,1.0
ENSG00000128422,-0.6314158,-24.46345,0.5277687026181952,1.0
ENSG00000183979,-0.63594747,-0.53907025,0.5248106612329511,1.0
ENSG00000163535,-0.63594747,-0.12875615,0.5248106612329511,1.0
ENSG00000148773,-0.6433324,-0.20800774,0.5200084050118807,1.0
ENSG00000038295,-0.6443395,-3.4914222,0.5193553120071212,1.0
ENSG00000111863,-0.6450108,-3.7084374,0.5189201520021605,1.0
ENSG00000278000,-0.6456822,-3.8971353,0.5184851803961941,1.0
ENSG00000117115,-0.64618576,-0.03579976,0.5181590753973877,1.0
ENSG00000286458,-0.64752847,-1.9161142,0.5172899808453061,1.0
ENSG00000088386,-0.66028434,-3.1792877,0.5090713808953609,1.0
ENSG00000211772,-0.68478906,-1.9954841,0.49347705191499136,1.0
ENSG00000173482,-0.6908313,-0.56482965,0.489671565100666,1.0
ENSG00000189337,-0.699559,-0.6326259,0.4842027546093004,1.0
ENSG00000014164,-0.7007339,-0.22035623,0.483469106073642,1.0
ENSG00000106034,-0.7113078,-0.31510854,0.476893499257911,1.0
ENSG00000169242,-0.7128184,-0.52434975,0.4759581405772991,1.0
ENSG00000099869,-0.715336,-3.948235,0.474401446876764,1.0
ENSG00000185630,-0.715336,-4.0747538,0.474401446876764,1.0
ENSG00000218336,-0.71634305,-4.667387,0.47377955340145994,1.0
ENSG00000184357,-0.7264135,-0.5286898,0.4675853343852474,1.0
ENSG00000106123,-0.73916936,-1.3366319,0.4598041716631911,1.0
ENSG00000144893,-0.7418548,-1.6988233,0.4581753176236668,1.0
ENSG00000287023,-0.7445402,-2.7612326,0.4565497053743466,1.0
ENSG00000125740,-0.7494076,-0.1369331,0.4536115628998939,1.0
ENSG00000115008,-0.7717304,-24.84001,0.44027412485046313,1.0
ENSG00000255580,-0.7821365,-0.9496502,0.4341343565456889,1.0
ENSG00000133424,-0.7834792,-1.6717719,0.4333457481115003,1.0
ENSG00000005249,-0.78733957,-4.970346,0.4310831195375865,1.0
ENSG00000183715,-0.8019417,-3.4955902,0.4225866970493831,1.0
ENSG00000117724,-0.80680907,-0.053256247,0.4197765050140504,1.0
ENSG00000185483,-0.83013886,-0.22670974,0.40646027176117294,1.0
ENSG00000172164,-0.8418877,-25.127838,0.3998508140934739,1.0
ENSG00000143217,-0.8553149,-4.2242503,0.39237681931661095,1.0
ENSG00000125430,-0.8556506,-4.2670126,0.39219106140670623,1.0
ENSG00000198286,-0.857329,-4.9614353,0.39126307217035816,1.0
ENSG00000138640,-0.85917526,-0.24506646,0.3902438252282794,1.0
ENSG00000172137,-0.8675673,-1.7333307,0.3856312585041328,1.0
ENSG00000153162,-0.8717633,-0.39811975,0.38333751779527614,1.0
ENSG00000124731,-0.872099,-3.8315387,0.38315438021049797,1.0
ENSG00000115290,-0.8764628,-1.4734794,0.3807784714572371,1.0
