names,scores,logfoldchanges,pvals,pvals_adj
ENSG00000198739,-0.04182005,-18.905432,0.9666421514569642,1.0
ENSG00000247193,-0.04182005,-20.128206,0.9666421514569642,1.0
ENSG00000253819,-0.04182005,-19.453178,0.9666421514569642,1.0
ENSG00000105388,-0.04182005,-20.224619,0.9666421514569642,1.0
ENSG00000171487,-0.04182005,-19.887854,0.9666421514569642,1.0
ENSG00000226994,-0.04182005,-19.770267,0.9666421514569642,1.0
ENSG00000229262,-0.04182005,-19.060816,0.9666421514569642,1.0
ENSG00000251613,-0.04182005,-19.836636,0.9666421514569642,1.0
ENSG00000124731,-0.04182005,-19.202917,0.9666421514569642,1.0
ENSG00000169594,-0.04182005,-19.676682,0.9666421514569642,1.0
ENSG00000287083,-0.04182005,-19.68336,0.9666421514569642,1.0
ENSG00000254083,-0.04182005,-19.763086,0.9666421514569642,1.0
ENSG00000167858,-0.04182005,-19.002506,0.9666421514569642,1.0
ENSG00000286333,-0.04182005,-19.993673,0.9666421514569642,1.0
ENSG00000277987,-0.04182005,-19.423822,0.9666421514569642,1.0
ENSG00000146151,-0.04182005,-19.985256,0.9666421514569642,1.0
ENSG00000248969,-0.04182005,-20.080963,0.9666421514569642,1.0
ENSG00000243193,-0.04182005,-18.940006,0.9666421514569642,1.0
ENSG00000239828,-0.041862614,-0.13562943,0.9666082192669418,1.0
ENSG00000286861,-0.041862614,0.7329793,0.9666082192669418,1.0
ENSG00000135114,-0.04216057,-0.8314561,0.9663706956331867,1.0
ENSG00000116711,-0.042458523,-1.2686373,0.9661331749831689,1.0
ENSG00000225316,-0.04250109,-2.2102785,0.9660992437065354,1.0
ENSG00000070601,-0.042713914,-0.7759013,0.9659295882453487,1.0
ENSG00000113657,-0.042799044,-0.49527323,0.965861726492277,1.0
ENSG00000134460,-0.043692905,-0.62691915,0.9651491931067314,1.0
ENSG00000178726,-0.04490601,-0.065327786,0.9641822281305424,1.0
ENSG00000163638,-0.049439173,0.63612604,0.9605693103482434,1.0
ENSG00000259458,-0.05018406,-19.696924,0.9599757138872281,1.0
ENSG00000285876,-0.05018406,-20.62677,0.9599757138872281,1.0
ENSG00000258979,-0.05018406,-20.172123,0.9599757138872281,1.0
ENSG00000198844,-0.05018406,-20.279398,0.9599757138872281,1.0
ENSG00000229051,-0.05018406,-20.291342,0.9599757138872281,1.0
ENSG00000175040,-0.05018406,-19.473238,0.9599757138872281,1.0
ENSG00000178222,-0.05018406,-19.535934,0.9599757138872281,1.0
ENSG00000226762,-0.05018406,-19.35643,0.9599757138872281,1.0
ENSG00000251665,-0.05018406,-19.369598,0.9599757138872281,1.0
ENSG00000080709,-0.05018406,-19.79729,0.9599757138872281,1.0
ENSG00000237787,-0.05018406,-19.38303,0.9599757138872281,1.0
ENSG00000250170,-0.05018406,-19.838015,0.9599757138872281,1.0
ENSG00000231252,-0.05018406,-20.278341,0.9599757138872281,1.0
ENSG00000125430,-0.05018406,-19.940512,0.9599757138872281,1.0
ENSG00000232028,-0.05018406,-19.324085,0.9599757138872281,1.0
ENSG00000258859,-0.05018406,-19.547823,0.9599757138872281,1.0
ENSG00000183034,-0.05018406,-20.492327,0.9599757138872281,1.0
ENSG00000077800,-0.05018406,-19.565302,0.9599757138872281,1.0
ENSG00000261260,-0.05018406,-19.701742,0.9599757138872281,1.0
ENSG00000167261,-0.05018406,-20.329964,0.9599757138872281,1.0
ENSG00000277687,-0.05018406,-19.639914,0.9599757138872281,1.0
ENSG00000270540,-0.05018406,-19.903048,0.9599757138872281,1.0
ENSG00000099869,-0.05018406,-19.300833,0.9599757138872281,1.0
ENSG00000224459,-0.05018406,-20.606255,0.9599757138872281,1.0
ENSG00000257398,-0.05018406,-20.53449,0.9599757138872281,1.0
ENSG00000267098,-0.05018406,-20.30745,0.9599757138872281,1.0
ENSG00000230392,-0.05018406,-20.454952,0.9599757138872281,1.0
ENSG00000243902,-0.05018406,-19.498762,0.9599757138872281,1.0
ENSG00000163393,-0.05018406,-19.612013,0.9599757138872281,1.0
ENSG00000250786,-0.05018406,-20.024382,0.9599757138872281,1.0
ENSG00000122122,-0.05018406,-19.813875,0.9599757138872281,1.0
ENSG00000100285,-0.05018406,-20.072313,0.9599757138872281,1.0
ENSG00000079215,-0.05018406,-20.649944,0.9599757138872281,1.0
ENSG00000288035,-0.05018406,-19.987505,0.9599757138872281,1.0
ENSG00000268833,-0.05018406,-20.578184,0.9599757138872281,1.0
ENSG00000186867,-0.05018406,-20.163086,0.9599757138872281,1.0
ENSG00000250585,-0.05018406,-19.765928,0.9599757138872281,1.0
ENSG00000270426,-0.050247908,-0.3779767,0.9599248352183818,1.0
ENSG00000267452,-0.050375603,-0.6155291,0.9598230783705817,1.0
ENSG00000258569,-0.050460733,-0.8364262,0.9597552408355957,1.0
ENSG00000197565,-0.050907664,0.95071393,0.9593990985692646,1.0
ENSG00000129521,-0.051269464,0.23796728,0.9591107988566041,1.0
ENSG00000168356,-0.051290747,-0.9741694,0.9590938402161477,1.0
ENSG00000149294,-0.051503573,-1.1050775,0.9589242548310047,1.0
ENSG00000187950,-0.05854807,-20.41306,0.953312073884378,1.0
ENSG00000224969,-0.05854807,-19.415627,0.953312073884378,1.0
ENSG00000228308,-0.05854807,-19.853806,0.953312073884378,1.0
ENSG00000225839,-0.05854807,-20.392109,0.953312073884378,1.0
ENSG00000285911,-0.05854807,-19.877111,0.953312073884378,1.0
ENSG00000285835,-0.05854807,-19.75853,0.953312073884378,1.0
ENSG00000203737,-0.05854807,-19.728214,0.953312073884378,1.0
ENSG00000286488,-0.05854807,-19.769814,0.953312073884378,1.0
ENSG00000092345,-0.05854807,-20.67798,0.953312073884378,1.0
ENSG00000271955,-0.05854807,-20.58986,0.953312073884378,1.0
ENSG00000284713,-0.05854807,-19.621271,0.953312073884378,1.0
ENSG00000008226,-0.05854807,-20.437918,0.953312073884378,1.0
ENSG00000274340,-0.05854807,-19.736923,0.953312073884378,1.0
ENSG00000240583,-0.05854807,-19.879751,0.953312073884378,1.0
ENSG00000149021,-0.05854807,-20.752947,0.953312073884378,1.0
ENSG00000237471,-0.05854807,-20.050087,0.953312073884378,1.0
ENSG00000258754,-0.05854807,-20.081316,0.953312073884378,1.0
ENSG00000105198,-0.05854807,-20.755156,0.953312073884378,1.0
ENSG00000250493,-0.05854807,-20.328972,0.953312073884378,1.0
ENSG00000232537,-0.05854807,-19.665918,0.953312073884378,1.0
ENSG00000255274,-0.05854807,-20.214941,0.953312073884378,1.0
ENSG00000243709,-0.05854807,-19.689066,0.953312073884378,1.0
ENSG00000120329,-0.05854807,-19.941542,0.953312073884378,1.0
ENSG00000286848,-0.05854807,-20.111849,0.953312073884378,1.0
ENSG00000257925,-0.05854807,-19.686771,0.953312073884378,1.0
ENSG00000258404,-0.05854807,-20.297123,0.953312073884378,1.0
ENSG00000256717,-0.05854807,-19.796692,0.953312073884378,1.0
ENSG00000258451,-0.058590636,0.43819466,0.953278170179866,1.0
ENSG00000077522,-0.0586332,-0.52283424,0.9532442665599068,1.0
ENSG00000188822,-0.058803458,-1.0276937,0.9531086529268196,1.0
ENSG00000165092,-0.058888588,-1.1625798,0.9530408466191829,1.0
ENSG00000136383,-0.058931153,-0.8507571,0.9530069435928056,1.0
ENSG00000038295,-0.059101414,-1.207151,0.952871332338331,1.0
ENSG00000146678,-0.059654757,-1.0781001,0.9524306052058052,1.0
ENSG00000157680,-0.062634304,-0.28151417,0.9500577125557559,1.0
ENSG00000256802,-0.062996104,0.16096328,0.9497696053210003,1.0
ENSG00000197585,-0.06574155,0.29337245,0.9475835964892348,1.0
ENSG00000156218,-0.0668908,1.4479148,0.9466686392193493,1.0
ENSG00000284930,-0.06691208,-21.062235,0.9466516962257937,1.0
ENSG00000285860,-0.06691208,-21.343138,0.9466516962257937,1.0
ENSG00000259541,-0.06691208,-20.63933,0.9466516962257937,1.0
ENSG00000186509,-0.06691208,-20.043623,0.9466516962257937,1.0
ENSG00000223786,-0.06691208,-19.624468,0.9466516962257937,1.0
ENSG00000287728,-0.06691208,-19.917583,0.9466516962257937,1.0
ENSG00000256615,-0.06691208,-20.877207,0.9466516962257937,1.0
ENSG00000267761,-0.06691208,-20.123743,0.9466516962257937,1.0
ENSG00000163377,-0.06691208,-21.090263,0.9466516962257937,1.0
ENSG00000225249,-0.06691208,-20.434124,0.9466516962257937,1.0
ENSG00000077080,-0.06691208,-20.219246,0.9466516962257937,1.0
ENSG00000081818,-0.06691208,-20.388527,0.9466516962257937,1.0
ENSG00000144406,-0.06691208,-20.101254,0.9466516962257937,1.0
ENSG00000179709,-0.06691208,-20.405834,0.9466516962257937,1.0
ENSG00000286565,-0.06691208,-19.6195,0.9466516962257937,1.0
ENSG00000250961,-0.06691208,-20.127256,0.9466516962257937,1.0
ENSG00000206043,-0.06691208,-20.756119,0.9466516962257937,1.0
ENSG00000251088,-0.06691208,-20.78407,0.9466516962257937,1.0
ENSG00000166947,-0.06691208,-21.095634,0.9466516962257937,1.0
ENSG00000287444,-0.06691208,-21.22842,0.9466516962257937,1.0
ENSG00000226519,-0.06691208,-20.014696,0.9466516962257937,1.0
ENSG00000237742,-0.06693336,0.28718048,0.9466347532563658,1.0
ENSG00000258534,-0.067018494,-0.5452816,0.9465669816200841,1.0
ENSG00000180061,-0.067273885,-1.1914514,0.9463636690331236,1.0
ENSG00000198963,-0.0676144,-1.4348906,0.9460925910198261,1.0
ENSG00000261442,-0.067656964,-2.510343,0.946058706706359,1.0
ENSG00000259560,-0.067827225,-0.5211798,0.9459231704289058,1.0
ENSG00000179772,-0.06797621,-0.8259305,0.9458045774699515,1.0
ENSG00000188641,-0.06821031,0.09147947,0.9456182195333465,1.0
ENSG00000118263,-0.07097703,0.27274632,0.9434160357327883,1.0
ENSG00000052749,-0.07370119,0.1296364,0.9412481540796157,1.0
ENSG00000040731,-0.07476531,0.00062782684,0.9404014426318829,1.0
ENSG00000249906,-0.07527609,-21.084768,0.9399950450049972,1.0
ENSG00000235770,-0.07527609,-20.577812,0.9399950450049972,1.0
ENSG00000145040,-0.07527609,-19.904762,0.9399950450049972,1.0
ENSG00000228427,-0.07527609,-20.60246,0.9399950450049972,1.0
ENSG00000270111,-0.07527609,-20.017023,0.9399950450049972,1.0
ENSG00000178084,-0.07527609,-21.39319,0.9399950450049972,1.0
ENSG00000227757,-0.07527609,-19.90547,0.9399950450049972,1.0
ENSG00000227088,-0.07527609,-20.558126,0.9399950450049972,1.0
ENSG00000250062,-0.07527609,-20.42955,0.9399950450049972,1.0
ENSG00000223944,-0.07527609,-20.826567,0.9399950450049972,1.0
ENSG00000232810,-0.07527609,-20.220066,0.9399950450049972,1.0
ENSG00000164736,-0.07527609,-20.444876,0.9399950450049972,1.0
ENSG00000120054,-0.07527609,-20.52817,0.9399950450049972,1.0
ENSG00000054938,-0.07527609,-0.21148163,0.9399950450049972,1.0
ENSG00000103175,-0.07527609,-20.413868,0.9399950450049972,1.0
ENSG00000259370,-0.07527609,-20.03329,0.9399950450049972,1.0
ENSG00000284188,-0.07527609,-20.086336,0.9399950450049972,1.0
ENSG00000140519,-0.07544635,-0.22972421,0.9398595825964893,1.0
ENSG00000169933,-0.07561661,0.0062688966,0.9397241219280493,1.0
ENSG00000248172,-0.075786866,-1.6065111,0.9395886630035817,1.0
ENSG00000184163,-0.07904309,0.42700824,0.9369983519822687,1.0
ENSG00000253978,-0.08355497,-0.12730615,0.9334102704154548,1.0
ENSG00000187498,-0.083576255,0.71030515,0.9333933486500957,1.0
ENSG00000286427,-0.0836401,-20.305847,0.9333425835346422,1.0
ENSG00000231877,-0.0836401,-20.339622,0.9333425835346422,1.0
ENSG00000224259,-0.0836401,-20.41693,0.9333425835346422,1.0
ENSG00000135903,-0.0836401,-20.65224,0.9333425835346422,1.0
ENSG00000254138,-0.0836401,-20.283714,0.9333425835346422,1.0
ENSG00000182271,-0.0836401,-21.216553,0.9333425835346422,1.0
ENSG00000267461,-0.0836401,-20.562788,0.9333425835346422,1.0
ENSG00000287704,-0.0836401,-20.261696,0.9333425835346422,1.0
ENSG00000142149,-0.0836401,-20.513588,0.9333425835346422,1.0
ENSG00000138829,-0.0836401,-20.532434,0.9333425835346422,1.0
ENSG00000135248,-0.0836401,-20.84021,0.9333425835346422,1.0
ENSG00000101265,-0.0836401,-20.679716,0.9333425835346422,1.0
ENSG00000148513,-0.0836401,-20.507711,0.9333425835346422,1.0
ENSG00000233068,-0.0836401,-21.700075,0.9333425835346422,1.0
ENSG00000261873,-0.0836401,-20.639513,0.9333425835346422,1.0
ENSG00000136267,-0.08381036,-0.47488376,0.9332072112193457,1.0
ENSG00000144908,-0.0840019,-1.5525084,0.9330549196737992,1.0
ENSG00000156414,-0.08408703,-1.7617112,0.9329872353286436,1.0
ENSG00000076356,-0.08408703,-1.465113,0.9329872353286436,1.0
ENSG00000167914,-0.084193446,-0.83185965,0.9329026305785902,1.0
ENSG00000138316,-0.08478935,-0.7541113,0.9324288580128873,1.0
ENSG00000110848,-0.08527885,-0.85831064,0.9320397055910098,1.0
ENSG00000137968,-0.09149333,0.056119017,0.9271006054036008,1.0
ENSG00000147246,-0.09200411,-20.966026,0.9266947742497758,1.0
ENSG00000288321,-0.09200411,-20.291676,0.9266947742497758,1.0
ENSG00000006071,-0.09200411,-20.694399,0.9266947742497758,1.0
ENSG00000070526,-0.09200411,-20.820463,0.9266947742497758,1.0
ENSG00000118785,-0.09200411,-20.837658,0.9266947742497758,1.0
ENSG00000003400,-0.09200411,-20.925915,0.9266947742497758,1.0
ENSG00000260372,-0.09200411,-20.405111,0.9266947742497758,1.0
ENSG00000226828,-0.09200411,-20.843214,0.9266947742497758,1.0
ENSG00000204616,-0.09200411,-21.243969,0.9266947742497758,1.0
ENSG00000267288,-0.09200411,-20.364061,0.9266947742497758,1.0
ENSG00000226317,-0.09200411,-20.89411,0.9266947742497758,1.0
ENSG00000270091,-0.09200411,-20.443684,0.9266947742497758,1.0
ENSG00000079689,-0.09200411,-20.878107,0.9266947742497758,1.0
ENSG00000235314,-0.0921318,-0.40718383,0.9265933194370772,1.0
ENSG00000178031,-0.0922595,-0.5457519,0.9264918658179626,1.0
ENSG00000256226,-0.09230206,-1.0471812,0.9264580482104487,1.0
ENSG00000113361,-0.09251489,-1.3559376,0.9262889621670457,1.0
ENSG00000113396,-0.09264258,-1.8542521,0.9261875121385237,1.0
ENSG00000173432,-0.0931108,-0.93554926,0.9258155389809837,1.0
ENSG00000172554,-0.093238495,-1.1311603,0.9257140945671662,1.0
ENSG00000197696,-0.0941962,0.1218802,0.9249533000753115,1.0
ENSG00000284607,-0.09519648,-0.91182613,0.9241587657792617,1.0
ENSG00000185774,-0.10028299,-0.44997418,0.9201196614472006,1.0
ENSG00000126733,-0.100304276,-0.55378515,0.9201027656841432,1.0
ENSG00000225329,-0.10036812,-20.779177,0.9200520786114075,1.0
ENSG00000231718,-0.10036812,-20.806953,0.9200520786114075,1.0
ENSG00000113749,-0.10036812,-20.865112,0.9200520786114075,1.0
ENSG00000233005,-0.10036812,-20.78452,0.9200520786114075,1.0
ENSG00000144278,-0.10036812,-20.690874,0.9200520786114075,1.0
ENSG00000077063,-0.10036812,-20.897781,0.9200520786114075,1.0
ENSG00000230645,-0.10036812,-20.855352,0.9200520786114075,1.0
ENSG00000229671,-0.10036812,-21.299286,0.9200520786114075,1.0
ENSG00000230319,-0.10036812,-20.806286,0.9200520786114075,1.0
ENSG00000134830,-0.10036812,-21.130959,0.9200520786114075,1.0
ENSG00000287274,-0.10036812,-20.666597,0.9200520786114075,1.0
ENSG00000116983,-0.10036812,-20.650335,0.9200520786114075,1.0
ENSG00000178217,-0.10036812,-20.782375,0.9200520786114075,1.0
ENSG00000203930,-0.10036812,-20.482878,0.9200520786114075,1.0
ENSG00000144339,-0.100431964,-0.82417053,0.9200013918634858,1.0
ENSG00000187398,-0.10072992,-1.5201015,0.9197648580072921,1.0
ENSG00000250320,-0.10873213,-20.965666,0.9134149570104175,1.0
ENSG00000176160,-0.10873213,-21.184181,0.9134149570104175,1.0
ENSG00000259639,-0.10873213,-20.883064,0.9134149570104175,1.0
ENSG00000109846,-0.10873213,-0.7812063,0.9134149570104175,1.0
ENSG00000184731,-0.10873213,-20.714754,0.9134149570104175,1.0
ENSG00000249383,-0.10873213,-21.126476,0.9134149570104175,1.0
ENSG00000132518,-0.10873213,-21.479206,0.9134149570104175,1.0
ENSG00000259254,-0.10873213,-20.34782,0.9134149570104175,1.0
ENSG00000096996,-0.10873213,-21.387989,0.9134149570104175,1.0
ENSG00000224614,-0.10873213,-21.052969,0.9134149570104175,1.0
ENSG00000132938,-0.10924291,-1.7510661,0.913009827429022,1.0
ENSG00000133636,-0.10932804,-2.606026,0.91294230802703,1.0
ENSG00000196611,-0.109455734,-0.51730245,0.9128410301024539,1.0
ENSG00000136002,-0.1094983,-0.31865087,0.9128072711087467,1.0
ENSG00000176204,-0.11030703,-0.77554244,0.9121658801923942,1.0
ENSG00000196566,-0.117074855,-0.7522652,0.906800733626549,1.0
ENSG00000140986,-0.11709614,-21.646885,0.9067838686718388,1.0
ENSG00000287150,-0.11709614,-21.258558,0.9067838686718388,1.0
ENSG00000258471,-0.11709614,-21.490074,0.9067838686718388,1.0
ENSG00000196091,-0.11709614,-21.658575,0.9067838686718388,1.0
ENSG00000084734,-0.11709614,-21.326221,0.9067838686718388,1.0
ENSG00000147614,-0.117330246,-1.3794034,0.906598356945599,1.0
ENSG00000179477,-0.11754307,-0.6851432,0.906429714343229,1.0
ENSG00000185630,-0.118224114,-0.6504194,0.9058900864025758,1.0
ENSG00000137674,-0.11828796,-1.2868085,0.9058394985068,1.0
ENSG00000138623,-0.119671315,0.10253734,0.904743521591926,1.0
ENSG00000119125,-0.121905975,0.017767904,0.902973481481691,1.0
ENSG00000269113,-0.12546015,-20.8021,0.9001592715595443,1.0
ENSG00000251458,-0.12546015,-21.575434,0.9001592715595443,1.0
ENSG00000174948,-0.12546015,-21.457928,0.9001592715595443,1.0
ENSG00000163286,-0.12546015,-21.963482,0.9001592715595443,1.0
ENSG00000132554,-0.12631145,-2.8310897,0.8994853942255776,1.0
ENSG00000162510,-0.12686479,-1.014108,0.8990474127836661,1.0
ENSG00000135480,-0.13131283,0.23551138,0.8955278439491384,1.0
ENSG00000259704,-0.13382415,-21.543806,0.8935416222813753,1.0
ENSG00000260850,-0.13382415,-21.339367,0.8935416222813753,1.0
ENSG00000254757,-0.13382415,-20.915747,0.8935416222813753,1.0
ENSG00000250697,-0.13576086,0.06631162,0.892010330235418,1.0
ENSG00000171954,-0.14218818,-21.229168,0.8869313759947404,1.0
ENSG00000273118,-0.14218818,-21.356956,0.8869313759947404,1.0
ENSG00000091128,-0.14218818,-20.908453,0.8869313759947404,1.0
ENSG00000258791,-0.14218818,-21.111229,0.8869313759947404,1.0
ENSG00000257599,-0.14218818,-21.887953,0.8869313759947404,1.0
ENSG00000101542,-0.14218818,-20.986835,0.8869313759947404,1.0
ENSG00000091129,-0.14218818,-21.423317,0.8869313759947404,1.0
ENSG00000221866,-0.14274152,-1.6704061,0.8864943290125608,1.0
ENSG00000275620,-0.15025422,-0.22678974,0.8805640459022402,1.0
ENSG00000140937,-0.15031807,-0.3007363,0.8805136751035897,1.0
ENSG00000248485,-0.15055218,-21.423351,0.8803289863127199,1.0
ENSG00000127152,-0.15116937,-2.0930645,0.8798421107279161,1.0
ENSG00000162670,-0.15121193,-2.1045294,0.8798085347736586,1.0
ENSG00000099260,-0.15189297,0.096683465,0.8792713489362499,1.0
ENSG00000172264,-0.15378712,0.12324867,0.8777775937701833,1.0
ENSG00000111424,-0.15391481,-0.6633804,0.8776769067697522,1.0
ENSG00000101331,-0.15680923,-0.5251695,0.8753952019809688,1.0
ENSG00000101349,-0.15840541,-0.08111529,0.8741373506306703,1.0
ENSG00000185053,-0.15887362,-1.4492697,0.8737684410828043,1.0
ENSG00000100234,-0.15891619,-21.991606,0.8737349052107072,1.0
ENSG00000163637,-0.15891619,-21.390442,0.8737349052107072,1.0
ENSG00000187094,-0.15891619,-21.221539,0.8737349052107072,1.0
ENSG00000169760,-0.15959723,-1.1844306,0.8731983621482763,1.0
ENSG00000132854,-0.15963979,-2.3975737,0.8731648301405894,1.0
ENSG00000285534,-0.15972492,-1.2043451,0.8730977668088284,1.0
ENSG00000168140,-0.16110829,0.038131654,0.8720081158105183,1.0
ENSG00000142156,-0.16349192,0.09083604,0.8701311341436374,1.0
ENSG00000285016,-0.1672802,-21.6294,0.8671495829336182,1.0
ENSG00000120262,-0.1673866,-1.4683151,0.8670658585741944,1.0
ENSG00000272274,-0.1681315,-1.09513,0.8664798298658098,1.0
ENSG00000147234,-0.16887638,-0.39905465,0.865893874546396,1.0
ENSG00000163430,-0.17223902,-0.032062203,0.8632496267913969,1.0
ENSG00000128567,-0.17392033,0.5886665,0.8619280752416244,1.0
ENSG00000149591,-0.17521857,0.009563891,0.8609079008737179,1.0
ENSG00000253693,-0.17538881,-1.0742588,0.8607741246892029,1.0
ENSG00000223715,-0.1756442,-22.133173,0.8605734679037025,1.0
ENSG00000137709,-0.1756442,-22.089794,0.8605734679037025,1.0
ENSG00000286703,-0.1756442,-21.638147,0.8605734679037025,1.0
ENSG00000230131,-0.1767509,-1.2717187,0.8597040593386219,1.0
ENSG00000249328,-0.18222049,-0.30098665,0.8554096916156988,1.0
ENSG00000145708,-0.18249716,-0.21015261,0.8551925794151118,1.0
ENSG00000085265,-0.18400823,-21.943151,0.8540070066289861,1.0
ENSG00000261371,-0.18400823,-21.552505,0.8540070066289861,1.0
ENSG00000287726,-0.18400823,-22.106352,0.8540070066289861,1.0
ENSG00000243910,-0.18400823,-22.37454,0.8540070066289861,1.0
ENSG00000189051,-0.18400823,-22.246302,0.8540070066289861,1.0
ENSG00000120594,-0.18400823,-21.510015,0.8540070066289861,1.0
ENSG00000183185,-0.18400823,-23.05089,0.8540070066289861,1.0
ENSG00000183715,-0.18488081,-2.534368,0.8533225300434656,1.0
ENSG00000273989,-0.19020142,-0.12333515,0.849151300040528,1.0
ENSG00000120949,-0.19190401,-0.8247936,0.8478173920678336,1.0
ENSG00000133083,-0.19237223,-21.705616,0.8474506436123775,1.0
ENSG00000251165,-0.19237223,-1.1434273,0.8474506436123775,1.0
ENSG00000137860,-0.19279788,-1.2832782,0.8471172645877557,1.0
ENSG00000087116,-0.19318096,-1.2206103,0.8468172468545085,1.0
ENSG00000134532,-0.19330865,-1.3164935,0.8467172458750835,1.0
ENSG00000106799,-0.19413868,0.115687855,0.8460672997473007,1.0
ENSG00000171189,-0.20050213,-1.2905093,0.8410878903348452,1.0
ENSG00000010610,-0.20073624,-22.007774,0.8409048212614678,1.0
ENSG00000267299,-0.20073624,-21.88195,0.8409048212614678,1.0
ENSG00000136297,-0.20307732,-2.323835,0.8390746052757644,1.0
ENSG00000250348,-0.20901512,0.26544917,0.834436435401557,1.0
ENSG00000019186,-0.20910025,-21.783895,0.8343699797990553,1.0
ENSG00000167483,-0.20910025,-22.197824,0.8343699797990553,1.0
ENSG00000038427,-0.20910025,-21.961664,0.8343699797990553,1.0
ENSG00000080224,-0.20922795,-1.0742089,0.834270298613467,1.0
ENSG00000114541,-0.2096536,-0.7540092,0.8339380472376385,1.0
ENSG00000152377,-0.21710245,0.36708856,0.8281284986736795,1.0
ENSG00000155465,-0.21735784,-1.7411993,0.8279294788437386,1.0
ENSG00000281849,-0.21803889,-2.4703972,0.8273988133406719,1.0
ENSG00000164176,-0.21829428,-0.92610997,0.8271998340785743,1.0
ENSG00000146839,-0.21833684,-2.8378477,0.827166671946358,1.0
ENSG00000219073,-0.21846454,-2.9501321,0.8270671873990814,1.0
ENSG00000223511,-0.22557288,-1.0890934,0.8215336358129877,1.0
ENSG00000105825,-0.22642417,-2.1621697,0.8208715242619093,1.0
ENSG00000254349,-0.23191506,-0.42334384,0.8166039906621922,1.0
ENSG00000168675,-0.23383048,-0.9909446,0.8151165876206723,1.0
ENSG00000254631,-0.23419228,-21.792736,0.8148357083412812,1.0
ENSG00000105131,-0.23419228,-21.644104,0.8148357083412812,1.0
ENSG00000271933,-0.23497973,-0.42718846,0.814224465162435,1.0
ENSG00000107731,-0.23506486,-2.677094,0.8141583915862931,1.0
ENSG00000268186,-0.23991726,-0.7315436,0.8103943972688663,1.0
ENSG00000066032,-0.24281168,-2.0487866,0.8081512875643264,1.0
ENSG00000171631,-0.24345015,-2.703899,0.8076566954880229,1.0
ENSG00000153707,-0.24502505,-0.45723823,0.8064370307654968,1.0
ENSG00000287603,-0.2507926,-1.2720159,0.8019744594097752,1.0
ENSG00000137766,-0.2509203,-21.932331,0.8018757295650529,1.0
ENSG00000249378,-0.2509203,-22.077635,0.8018757295650529,1.0
ENSG00000177103,-0.25094157,-1.8354578,0.801859274898442,1.0
ENSG00000271503,-0.25136724,-2.2591817,0.8015302000299935,1.0
ENSG00000112149,-0.25751787,0.4039424,0.7967790261513293,1.0
ENSG00000244040,-0.2591566,-1.7483215,0.7955144041506859,1.0
ENSG00000035862,-0.25922045,0.039290234,0.7954651440109517,1.0
ENSG00000257256,-0.25928432,-22.546679,0.7954158846864934,1.0
ENSG00000170624,-0.25928432,-22.128527,0.7954158846864934,1.0
ENSG00000166596,-0.25928432,-22.219479,0.7954158846864934,1.0
ENSG00000204385,-0.2676483,-22.290018,0.7889700337318011,1.0
ENSG00000261645,-0.26775473,-0.14101855,0.7888881174191548,1.0
ENSG00000230426,-0.26794627,-1.3548249,0.7887406739385485,1.0
ENSG00000145934,-0.26862732,-0.5566807,0.7882164917703528,1.0
ENSG00000089169,-0.27537385,-1.0838931,0.7830290281641303,1.0
ENSG00000224509,-0.27601233,-22.20322,0.782538596321036,1.0
ENSG00000152217,-0.27601233,-22.003553,0.782538596321036,1.0
ENSG00000251026,-0.2763954,-0.095969476,0.7822443786847553,1.0
ENSG00000255101,-0.277119,-3.464485,0.7816887192849488,1.0
ENSG00000135362,-0.27894932,-0.7079715,0.7802837257794177,1.0
ENSG00000185345,-0.2839507,0.07413389,0.7764481693593828,1.0
ENSG00000162618,-0.28437635,-22.151827,0.7761219891216371,1.0
ENSG00000285051,-0.2845253,-2.4696507,0.7760078353627887,1.0
ENSG00000164741,-0.28533405,-0.31636256,0.7753882280180718,1.0
ENSG00000027075,-0.29222956,-0.92233974,0.770111104062572,1.0
ENSG00000169403,-0.2923147,-1.1582102,0.7700460202964098,1.0
ENSG00000179399,-0.29261264,-1.9934899,0.7698182398717919,1.0
ENSG00000154997,-0.29261264,-2.1637878,0.7698182398717919,1.0
ENSG00000150275,-0.29346395,-0.57643104,0.7691675481445691,1.0
ENSG00000237222,-0.30038077,-0.43429366,0.7638867411102581,1.0
ENSG00000259713,-0.30112565,-2.4575517,0.7633186884720942,1.0
ENSG00000234707,-0.30218977,-0.8428156,0.7625074057784614,1.0
ENSG00000184226,-0.3034667,-0.094490975,0.7615342109282497,1.0
ENSG00000283635,-0.30921298,-1.8646402,0.7571595208739808,1.0
ENSG00000050767,-0.3094258,-2.094159,0.7569976436553535,1.0
ENSG00000155849,-0.30946836,-22.280579,0.7569652694905946,1.0
ENSG00000257060,-0.30946836,-22.46765,0.7569652694905946,1.0
ENSG00000173811,-0.31053248,-1.769032,0.7561560541044055,1.0
ENSG00000115414,-0.31255433,0.29233897,0.7546192821227344,1.0
ENSG00000011677,-0.31585312,0.06573903,0.7521140040612796,1.0
ENSG00000158104,-0.31715134,-1.419728,0.7511287699771741,1.0
ENSG00000258458,-0.31798136,-0.27365682,0.7504990786657074,1.0
ENSG00000254226,-0.31815162,-2.3017685,0.7503699317438097,1.0
ENSG00000218336,-0.3181729,-1.2731111,0.7503537888703742,1.0
ENSG00000155903,-0.31838572,0.0023747908,0.7501923661492176,1.0
